"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12"
"163",-19.3055984471288,-25.7350573262087,1.41951298499671,10.6578776434886,-10.6143255904559,-5.94717919609081,2.29404437519155,-8.9704077246144,-4.92564367850857,-2.0447380482498,7.7561489152688,-6.90505879488708
"164",-18.8994663364239,-26.5746782204794,2.35875659928763,10.4957882999808,-8.73244074487831,-2.17825808168515,2.82364433488048,-6.02462385727343,-3.94710490404106,-1.42294816987868,5.74237869154133,-7.83881333314773
"165",-14.7323580915371,-26.4343925201248,3.02280040459095,2.60025415192455,-7.96952638874533,-0.741052979675537,1.44979162684087,-6.87641950615007,-2.3509264939468,-6.84579732737088,4.10498762261444,-1.05905032893295
"166",-10.7023205006922,-28.2255928937207,-5.63991717194588,1.95218033916442,-11.930145606824,1.18249353082968,5.84294175779796,-2.95035233426321,-6.15621561897797,-5.30890613651769,0.291701526381639,-0.0469315288724748
"167",-13.8338449623323,-22.0071672926482,-1.41349603342576,13.1550937341585,-10.6019855833891,1.36151746008754,-1.16356750024323,-4.96179433588089,-2.75535856846756,-0.117905174138796,0.113793173614994,5.46424804253447
"168",-7.45621290443792,-24.1998615963345,-2.96389746040039,4.96476563890762,-7.25492771481089,7.60098244901742,0.379896320275473,3.39254993357898,1.21692363999794,-5.60332841492075,-0.707018838032412,-3.12838911837782
"171",-19.3373157065022,-25.2197816297438,1.96700545255833,9.61122466045667,-8.76443386985993,-3.57701901208965,1.34141468401216,-6.22077290074373,-3.58020542191925,-1.81824659791133,6.03674146433863,-7.12908276661419
"172",-22.2152531659649,-25.5345522764612,4.03551611154404,10.9722688231249,-3.61127768489142,-5.39649302562614,0.0389203556774605,-6.52807823358902,1.05261690840081,2.02519715194303,8.026889841302,-7.31422314128089
"173",-12.9486487868546,-27.8551938185673,5.93957995158981,2.70611089096536,-10.4805690360864,-2.14597884873337,4.62434833953603,-6.88073509636226,-2.65956207098627,-6.18507819152507,5.81365131538581,2.79846592819468
"175",-19.6573110155696,-25.3018329285094,1.65510911031983,9.35723530716882,-9.56865167741865,-3.86312815640356,1.01956858856159,-6.12777690442064,-5.00949534205752,-2.28279363185512,6.9115475078643,-7.26378496198185
"176",-20.1616945798784,-25.9362410721597,1.02999509109825,9.7082969745681,-10.7616961310163,-5.03007148634978,1.54122862983373,-7.85027613959366,-4.66672136943676,-1.92226912400325,7.11440883963924,-6.39312649545476
"178",-12.3791019363535,-21.1417616209264,2.50778502861033,-6.46157060179838,-0.677019818675678,3.15944551051371,1.54976669503676,-2.73501654774262,-0.721389636488899,-2.28182261661451,-3.62973024828844,6.31518736830469
"179",-17.210167643766,-20.1858363461454,1.91052846781714,-3.88595898676204,3.5932502476867,1.11786265867289,2.47923587998659,-1.0418896101346,1.5986997871805,-2.25037607185484,-5.75774474252786,4.60365535053666
"180",-8.76681916715489,-21.2465107911393,-1.38574017594248,-4.35630060902845,1.15970256979447,6.14924927703465,3.75199494241892,-5.71703622025748,-2.43409919530671,-3.25058062628214,-3.62464093092584,7.21613357706355
"181",-14.3327181391978,-14.3763330228439,4.06039910558433,-3.66829991352852,7.86738864937134,-1.62089433941505,1.49362975179999,0.55331942411025,1.11404906384233,-0.735239501263902,-2.22461800955482,1.46668560192525
"182",-12.6553433521813,-20.6783059713249,3.48748115719045,-5.98573193808573,2.32111711958152,2.66221689002527,2.52531963365392,-2.02229765898101,-1.17629987234189,-0.744873997742678,-3.56327795389388,3.31750233237343
"183",-4.51128522995521,-16.9398790887019,-0.166937241597756,-6.4060541281374,3.08088065231102,4.79824951484951,-1.19724481459971,-5.99611203062708,-4.35423310083456,-1.94470345852461,-4.8448704088855,8.39052419186543
"184",-0.252151710371761,-14.8415380221471,3.14178868197038,-2.19553396501042,6.40536676842822,4.19308123785358,1.42495270807751,2.87748444101371,0.128088789757778,3.20149258380691,1.66027200132234,0.39499815922997
"185",-16.5825184026212,-17.5305569795382,0.38153798409185,-4.39904512014507,5.52420778512547,-0.92221669300094,0.48017070907693,-3.36858297160444,4.74211622013562,0.244153230614205,-5.43391905781909,2.75769740421488
"186",-8.657556676703,-19.1108345456491,1.46927574732239,-4.8289613026635,5.19250348813471,3.23192713764061,4.75533282274457,-6.52276534633384,2.01739228342047,-5.50049998479588,-0.614335775157573,1.45540232041944
"187",-12.0430882350256,-16.9256651266232,1.36773257262619,-7.9389343341731,8.81619867602562,-1.44221337226514,0.326048375231555,-1.68125010828198,1.80938431646359,1.34316488800297,-4.16879014053038,1.46852502868451
"189",-9.51777944111263,-20.0077358317764,0.933302732950355,-7.79468445585375,2.3825608811967,3.37420095679423,1.49246745813603,-7.53773010558479,-3.37822054019065,-3.47546266465101,-2.81278037643458,5.9737256385184
"190",-10.0996059379384,-21.890847931575,-0.155513246249395,-7.91036272460447,1.58810149541581,5.02791824289356,2.12749052101687,-8.48936640449779,-3.08111474713007,-3.49714815870286,-3.10939146232447,6.4026827585312
"192",-12.1164714043853,-20.6271730705082,-0.355431984564581,-7.89222040198969,3.99601980260882,5.52205994582377,-1.41566106786046,-6.1004449467114,-4.52198329853076,-4.40897955637674,-4.15345952218428,5.44427680233963
"193",-18.2416557437014,-17.4550037205492,-0.514034293567583,18.904100826458,-5.86686520630663,-7.89667655301531,-3.62791000279631,-7.3547637757599,-0.880323372021812,-1.43626397027137,2.52771408875447,1.45619052399969
"194",-20.5318529154405,-16.9701113977026,-6.01530896258542,14.8269795770747,0.958678703703337,-5.46312535255264,-4.78227256511632,-1.77737276647756,-3.54781032425608,-2.71019112983324,-1.35107218336331,-2.02011230883199
"197",-9.0646343576837,-9.78951317830459,-10.3109025094664,32.6891797472444,-16.1330474255441,-4.80380032553249,-9.29741844297416,-11.1410242879672,-0.555728862072675,1.83153827389907,4.31086242822072,8.8074833271689
"199",-20.5447733150153,-13.928751858497,1.05063893228352,17.6479939432916,-1.49297253760987,-9.00865786208844,-0.935606748084805,-6.48525799412185,-6.00043056642859,1.01346054459643,3.51560646456772,-4.69021477233744
"200",-14.5840844724302,-19.5199404254623,-2.9707152492067,10.1900100493862,-3.90171575683208,-1.87157992284051,-2.53917856118842,-6.34514151890507,-0.613157692258433,-4.91796617025323,3.09770102323688,3.03732806795785
"201",-8.20445228411784,-11.369476015268,-6.79187477575553,17.5094359865801,-2.58882463840677,-5.22381932942262,-6.28893226960268,-6.05531128616579,-2.48111024059481,-0.38763293715158,-3.74256644473257,5.53351248186247
"202",-20.2168796068559,-16.8172535683965,-1.10644083675772,17.7882969577013,-1.8331911994894,-4.2570292091338,-4.85272769379765,-2.45784076852917,0.340861945129767,-2.23887520976034,0.321966762544166,-2.32692515839029
"203",-20.0303013992638,-15.8290536080832,-2.14421414294913,19.4489669231609,-3.0990611937763,-5.57867394449631,-3.96719258441921,-7.60361070954543,-2.60172524956679,-3.41391449271384,0.0289934681426649,-1.30811702668269
"204",-15.1042665532513,-15.8337013001298,-4.0022523034807,22.1030532066618,-4.32989893896115,-7.80078206340859,-4.99410856140163,-9.04773335322764,-2.26776058205278,-1.39948489419295,-0.177407344455644,4.51161168009967
"205",-24.3661922609103,-20.6811736003477,-2.46685401765149,8.19335395299243,-2.62245601193748,-4.96367690398477,-1.69614130950304,-4.10623810233455,-0.422462861862313,-3.12970904274885,2.04580168918402,-11.2002562955869
"206",-10.8420797485493,-10.722405459548,-7.66834198914524,25.2575436209228,-7.8801875156151,-4.94756396058412,-6.8424202726843,-7.88515335474222,-3.12324044535558,1.29820471044837,-0.280218137280705,8.10541620631977
"207",-19.9965847776615,-18.1564034221841,0.336432449739459,16.6182981299057,-2.73170426440321,-0.811483678890689,-3.32968272669406,-4.95841098821617,-0.188765199383838,-4.08567083588142,-0.00184344958138309,-4.97704527431112
"208",-20.202774250892,-19.2498543381984,-6.80220718841228,13.6755018956282,4.69567767413419,-2.79205156289254,-2.68959262519692,0.382494650322253,-0.290942087741174,-4.15581719509473,-5.43564120702742,-8.83511877398897
"209",-3.71876279449935,-28.1799045798206,1.03262986473107,-1.16414432460372,-8.17721836427159,-2.57552229784621,0.81990888398383,-8.48898212522031,-2.04020662117471,-0.460670867100476,7.96407907498497,9.23516324107948
"210",-2.64270712310267,-29.072104862144,-1.22813966908747,-3.03775518391183,-8.93836287912353,-1.73159541545913,-0.822409751349483,-9.99414570791039,-3.7970155410161,0.160814685755411,7.88291816967013,7.72552545480994
"211",-17.4904519464408,-28.0804662759571,3.82277604538982,0.469594021216035,-10.3868986125022,0.486456976365151,2.45795178516258,-9.42776439734984,-3.48311524084979,-0.221019371226882,2.49987869715138,4.20556265594971
"212",-8.62800153428048,-31.1608439583518,2.82342155382808,7.51167409750163,-11.4302822917635,-3.93785378517318,0.611960440692562,-11.1904957734753,-5.36963725410402,-0.328912425237666,7.02051798946173,5.92963079301135
"213",-5.22110835436539,-30.3937709129753,0.95690318137464,1.913790392124,-10.6318419905479,-3.68892634537344,1.22579044457793,-10.9194229221542,-1.25353594072611,-3.35717466508582,7.75586291095094,6.41631610549239
"215",-0.048601905363432,-27.0560188767597,2.49762685388637,1.56530892905076,-7.19167297123849,-5.29780186564925,3.01916324865006,-8.39897737775329,-2.96485158887757,3.62725385256044,5.20468163890773,8.44300929259888
"216",-7.39340332296721,-30.0663208423597,0.705817275147067,2.56769697722892,-10.8441064994169,-2.72897683354795,2.34440440255422,-9.24433499617402,-0.990769005933029,-5.0492507737926,6.97318841903152,6.11873585396637
"217",-9.86766075944495,-30.2213592135513,2.17542032144076,9.0692705729242,-12.8069412766809,-2.84992300494322,-0.976363819725025,-11.1672154787415,-2.61371755181554,-0.887050130578583,5.11316482253551,5.84201783148137
"219",-9.44871838012608,-30.9353346627304,1.83293122356192,8.78709303098093,-11.5383765993583,-4.05978455180107,-0.668133123130615,-12.2555536014473,-5.23585022075235,-0.815393160800234,7.23815727878736,5.06025965125009
"220",-8.26656443536909,-23.2954307569705,-1.97478498515783,16.232937777169,-10.8723447554271,-8.59820236511731,-4.45045942502193,-9.13523642432418,-2.39755176103055,2.59174060033165,6.30607444949704,5.8431940317441
"221",-10.7901747645974,-26.010551814284,5.38659566852702,4.48702790039751,-7.14795296782447,-5.18727994474569,-0.0698673871082398,-13.2065536754208,-2.16181180202834,-5.44020409047893,9.39059875384974,0.291459553576339
"222",-3.47058108388763,-24.845058109141,-1.89383686281126,9.82783883516962,-7.5327092990642,-2.33117137395094,-0.721780366598808,-8.66365096744969,0.397399359377241,0.806232952235088,3.57724892388292,6.9354248997692
"223",-9.07381405137512,-29.7077878797569,-1.68165576371812,0.837788866951321,-9.34111686526033,1.28409022670855,2.72886943460788,-8.56782787442061,-0.913752900545208,-7.73792026968109,5.13424733939404,7.37357616782648
"225",-6.3031595345593,25.125387649263,0.141422034573292,10.7802016951169,-7.45583163440086,2.60991513590705,1.09252439437933,11.9676740518168,2.6744955851508,1.86085340387708,4.28310656296009,5.37100230816129
"226",-0.480710208854979,23.5045932985798,-0.459786988251542,8.81470770884782,-9.3377921001371,0.84073925202917,-3.35980014190589,9.27757587415253,3.6173513403152,0.943595813709244,3.13875904053072,2.97218593502578
"227",-6.9092213615195,26.0602747818981,-2.35869959597225,13.62686928901,-7.06514711710261,3.01524103602487,0.13275251849212,12.2438527072946,2.56763735646066,1.34940631009678,5.7593929715282,6.90986671279635
"229",0.0371458943732178,23.8594261770946,1.953405358195,6.19186241225323,-8.02932827463399,0.398324399148389,-4.03845692451058,10.7058582037949,5.59623365064741,0.171295181436753,2.89866059542451,-0.627241508103147
"230",-1.65208689736472,23.8867924689813,-0.230240921401393,8.90701703538662,-9.58078141565369,0.965831440985611,-2.9235168291661,10.0404644415011,3.63670149552178,1.54043486192374,3.11358684147578,3.47521024794142
"231",-1.77498265924292,20.9798347851858,-1.75357194980516,4.30229450878101,-2.1050513464237,-2.23114962873976,-0.377266502791695,9.06520535478952,5.34956935953203,-0.491617320431212,0.537153451534358,3.62507167692315
"232",-1.56451196929245,23.5138290534542,-0.698572745811649,9.07135756413058,-8.75887679312839,1.07677937949128,-2.40096637932198,9.92866020059812,3.52121623692956,1.21322523944809,2.92924976862618,3.87478200489915
"233",-1.30088144399547,23.7677400509599,1.93128934391691,5.39704107582601,-7.13631547922048,0.385783103344607,-2.96147425659904,10.8208354993,5.54965893944227,0.165050907787591,1.98951475738966,0.805261428456228
"234",-0.383996885338111,23.6945695317396,1.85219609899006,6.21886548813525,-7.62985102633472,0.304298932151798,-3.52334096390696,10.8543764313691,5.58016947857387,0.099264373344702,2.71980175637622,0.0611866988871263
"235",-5.8776730842749,24.2098121814672,0.623807277222528,10.5705802575634,-6.22754601293996,2.29308249922932,1.40389380866799,11.1117424845457,2.45663085755545,-0.93075677095053,3.79627197367202,5.74130149953152
"237",-6.98532877722943,23.9897154692446,0.967649369080036,9.381412577714,-7.73007190697855,1.50644905742637,1.18462959388248,12.0462380283103,3.98896123205566,1.30866569467092,1.56576298463889,6.71099708435347
"238",0.163208709706616,24.4071856058536,1.7383737161778,3.81854589567483,-7.52284000161467,-2.50240244851791,-2.74230033954348,9.24266010399749,3.34591829879197,2.03427879120059,0.697457148890707,4.35251039075127
"240",-4.29801575953565,20.9836011521382,-1.02408232250168,4.39863912609431,-4.0484400446934,-3.39872026699015,0.970576789601307,6.80206142522416,2.42140766669011,1.30144267178364,-0.215156959938028,10.3450158500572
"241",-22.6669627595785,-25.2873202489947,8.10302673952559,-1.0101181117532,-9.24132883969945,-4.22115088867695,2.38270988435415,-0.666161839758487,0.507518742655608,-3.22883530134776,6.77266703036387,-0.429129840790394
"242",-23.1242719466922,-27.2517989999041,7.09060646360847,-0.504399243822959,-9.58395822524765,-4.21483313359003,2.88672542211082,-1.06107950067851,3.56884614549727,0.124803220214668,3.85379661392073,-0.0961879958320143
"243",-21.5875130051235,-27.456470369875,7.3898825223068,-2.45659527461169,-9.10075479552066,-2.92714427119526,2.96629032908664,-1.37983435558577,1.97591448000923,-1.95513551240759,4.28957189803933,1.94898823713807
"245",-19.6024347397332,-24.7915267259092,4.11717778206102,-1.39360474266575,-10.3104667521032,0.693811130902821,1.72303724639843,-0.739672128405295,-1.78315414577542,-0.400867357980595,4.64700779266937,1.48065929782147
"246",-21.6680652278015,-25.068597339018,3.75576531360797,6.32758811646722,-8.73022750489118,-2.79189177065337,0.845021399699657,-0.819788161618455,1.46387670544074,1.64453502684861,2.58209900207929,-3.6664876072839
"247",-20.8730880429555,-26.174840851383,3.60893077778549,3.72189250005856,-8.458824376803,-3.66626670882116,-0.60308641152231,-2.15559796598154,0.168091269790897,-1.85477142242317,5.18459366564363,1.31173762233653
"248",-23.219678220677,-29.1785970295598,9.1638340211429,-0.0751184832325571,-13.0236482638881,-0.777511840537265,4.07069977582048,-1.55938772962075,0.0241549876677665,-1.42957965967149,4.36301479132039,-0.259892063351473
"249",-21.4736595847645,-27.7865819095068,4.59829610197417,-1.93476687004034,-11.0088733078439,-1.84894260242134,6.75171233402188,-1.38003834930947,-2.54651813039151,0.744633776943681,3.07068746560856,-2.28020551987215
"251",-21.9385634469741,-19.7905937049448,8.99930585053762,-6.57298800271471,-11.7075186155229,10.0250427210309,5.95523561168953,1.72481536481032,-0.217056720791374,-2.61593389007855,-1.63307735684231,4.11367695675459
"253",-25.8581795734204,-23.9877718932103,5.5491875234377,-0.296479064177646,-10.0103701880954,0.44531009833422,-0.00708542981249639,3.44429158407817,4.60944097823957,3.93759116662065,1.37901753049223,0.18918337737422
"254",-25.4202393348628,-24.6354187029962,3.31967414520845,2.60381762033142,-8.84427627677246,1.77511369802154,-2.39880663367439,-0.327237267171964,3.592507921377,3.10007262909403,-0.56096635406157,2.80153334021241
"255",-25.3285877844183,-27.4354614781048,7.27345161480438,-0.610804818733878,-11.6172547153804,3.70115303846299,1.27915239024296,0.0354035752232731,-0.259338393433169,0.939311481691144,0.568646106461487,3.46125562184646
"256",-23.4321427662119,-24.9859131462291,7.55842808568322,-0.76925696749749,-11.3242368389675,-4.81433266228042,2.83092884989339,0.64292356431628,3.81414608462792,2.6842650466502,5.32372835471817,1.3319617068752
