PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
-0.12997386451021328,0.011927835806835384,0.035107569700474114,0.0350578499788017,0.04986819738182119,0.04716757404483661,0.11009058372048408,-5.222676389687148e-05,0.0012026140565105905,-0.034458977575969156,-0.011811636774880877,-0.018338082855190094,-0.06771916250718049,0.006018923307551647,-0.003166252867466829,0.009635579610983349,-0.01141200649093496,0.03574638626771632,-0.03716369881195248,-0.03883288723833514,0.05473797989163211,0.05895974985859981
-0.17767208060845371,0.01631566883430453,0.05031131414170933,0.03245367114198022,0.07028228944734319,0.06400477473259672,0.15048391167788722,0.00105571437526364,0.0077141608804858295,-0.048301971175107504,-0.024104357315648223,-0.016422306112108747,-0.05950339547943831,0.018127924324633126,0.007194625656826483,0.021635051039885618,-0.010725113989566,0.03322424532665483,-0.03809793485588132,-0.02895279949543617,0.0294996388069139,0.034584391456189675
-0.17459693739023363,0.01644950807439749,0.047141709448444626,0.04089806639319324,0.07090120580140849,0.06225197708830388,0.12306920715131904,-0.009070170332708532,0.026654740716089906,-0.0504195346381783,-0.0025136964610082803,-0.04068036094762279,-0.09770669889095139,0.006888399218102778,-0.011516007009517597,0.008129115722176389,-0.018556330050951635,0.05895700738339989,-0.04782548786132334,-0.05317076322046094,0.06109113775767804,0.06692326490172527
-0.17447830640411058,0.015932859418538697,0.04932067943379989,0.027448493555613653,0.05983043307792765,0.054243140479078696,0.134626393178653,0.002795092827701792,0.012938955141331334,-0.04699089446578255,-0.024134785571230787,-0.01775605969518364,-0.054136611893346356,0.019296122262605905,0.021530568454678156,0.023045559264059955,-0.006963880759298263,0.02754703334039614,-0.033850111205621716,-0.009645548330150081,0.02181106084079629,0.018957888023539572
0.004443562458668398,-0.005301052450324002,-0.014137016154516024,-0.029212474961480134,-0.06205664733145199,-0.00892475254415412,0.011344018588226163,0.064050011851307,-0.046137495730689114,0.022213558846354904,-0.04001148152449465,0.03720705631002401,-0.03385178776282464,-0.00283023937470164,0.03591531823771457,0.03518164934072053,0.029983022902038848,-0.035293058694280975,-0.018429412714019034,-0.03324835353540465,-0.007830290046990603,0.05114257717997332
-0.0004236702318218234,-0.00397936122891958,-0.006685236583710996,-0.028402347469148208,-0.06829442017715402,-0.021525657243371455,0.024640148099620125,0.06048370907688707,-0.07551307397586408,0.02332926075690382,-0.034229643374190134,0.04711441664186509,-0.005266119435600184,0.0017223261759980954,0.04545416351475921,0.023200604007601978,0.023139667515438153,-0.04938910800682321,-0.026820020594515874,-0.0017829744051761106,0.008909960162673005,0.036204512637733846
-0.019095039155012,-0.0012455657327395163,0.001794973968352043,-0.01642236518328402,-0.052874053596191316,-0.025397331295466744,0.020716517406469476,0.02705380665908084,-0.07211467752171767,0.008992688558745231,-0.013057613863895177,0.03631348771382974,0.03128988942343736,0.013473963666358522,0.032629487604272644,-0.014136716175123715,0.0005299229065851034,-0.021636360228649593,-0.016228373331244095,0.02249004163226847,0.028344387934243286,0.004711250421909624
-0.012390672466755225,-0.0023389056096732724,-0.0019639700127996756,-0.016996205729875608,-0.047932391958567674,-0.021668197190955824,0.01797936695985101,0.034687706753721376,-0.06875316442855665,0.014238139074468557,-0.020838648952200327,0.0411485308405463,0.019497646021227173,0.01172781422696374,0.03094583160971062,0.002065275632999026,0.007474345286955286,-0.02749079435728061,-0.020876525727848736,0.0045319567892802655,0.02319832994172435,0.018597579290560266
0.0007691376608875014,-0.004454895533001977,-0.010266227288035177,-0.02487216582527406,-0.056449418392341605,-0.014900088612659538,0.013729378226544377,0.05987024717506369,-0.06774374047814366,0.02357523981178439,-0.035310794222838233,0.049658489398300205,-0.017195188129912907,0.0008658019651151934,0.03668140162723963,0.03450730750049482,0.023914823064103127,-0.040079026062598264,-0.026715552306460107,-0.025473549000626327,0.005503728172717654,0.04319723396875315
0.008504395074729894,-0.004329006741367799,-0.008202027554226773,-0.026167286748138882,-0.07509476279741807,-0.025241593224778557,0.029926430579586542,0.05906982448642508,-0.06881774569939222,0.019254698945845892,-0.0397654723395427,0.03881286222397394,-0.004174766053880878,-0.003321113371685695,0.04590499627519722,0.023369896295755185,0.016648088229310867,-0.04362526819671388,-0.036137519165043326,0.005198802012758207,0.008955977226206752,0.03079489221051277
0.010322101486949673,-0.005677399369545198,-0.014013249679655311,-0.03032683738118718,-0.0695598855150833,-0.01210918802519321,0.020931956388719267,0.0723652095329915,-0.05723394436828999,0.02675427563173745,-0.04920453269340808,0.04829402960479303,-0.017548527441599553,-0.0033007923282800844,0.041885589489555286,0.033453533890805874,0.0321621665135499,-0.046929216217666284,-0.030650508015294616,-0.030539914672626532,-0.0018282102333003485,0.05078857265291925
-0.01953078575156667,-0.0018017718843959,-0.001544487793140952,-0.013843742054018499,-0.04118453575424547,-0.014169682400719983,0.016065753849695778,0.032457139022330564,-0.07172261766541417,0.013556499869643334,-0.013460090864950897,0.04332857945157815,0.0218918498286466,0.012858344930738182,0.016468839951153006,-0.008017149679994173,0.001723194036903746,-0.015665633745205194,-0.01292803380169643,-0.012739379083700016,0.025557965157980717,0.02427794638995966
0.007890393244991413,-0.005007016412310374,-0.010937137096065974,-0.027652000357910864,-0.06680943992531412,-0.022230008718191054,0.012654373586504595,0.06150848930008457,-0.06270565293004914,0.026522400330844693,-0.03521104148639056,0.04528208665180532,-0.016982613245425993,-0.00746166036904398,0.04658733822615734,0.03783153932497446,0.030484489257740097,-0.05509722036497702,-0.039589275282289504,-0.01039092669038545,-0.003567275099798522,0.034771032808588835
-0.00980217225152869,-0.002886404968790243,-0.00494817876588715,-0.018020419046465945,-0.05084801535853811,-0.015023605955542764,0.01866201455852186,0.04703136391838961,-0.07540005966691106,0.018960336547156793,-0.02688793782139534,0.04843070801028997,0.006417433955719097,0.007199722891989834,0.03265695532647371,0.012770979265956373,0.014982646333670288,-0.03531846714723975,-0.014254696906999854,-0.011183257380871068,0.01639958876788389,0.03424518891844175
-0.005431671352769332,-0.0028960946926473493,-0.0027008800334212876,-0.022333872180756758,-0.06285976445083774,-0.02725970271043709,0.024052138764684063,0.046162586217418575,-0.07673313267338346,0.017422190032783683,-0.026220333643716093,0.04338018610090193,0.01308853904347145,0.005266762728060883,0.04136541224636529,0.010104898936385364,0.011286776851744347,-0.04042273652507612,-0.033580783666727246,0.010616964693989551,0.018096095012099623,0.020270394409082043
0.0010344712499354544,-0.004396136990640935,-0.007839717068461574,-0.025380032780320045,-0.053321347822461826,-0.020505056145530363,0.019272291680489474,0.051441663955428,-0.0679702526438074,0.020113401901874755,-0.03295948792330357,0.04591837136635523,-0.0064160137953366055,0.006591979534452916,0.03889980894432277,0.03052716271625846,0.019411287451264872,-0.03703119411153885,-0.026917903515315388,-0.005637819791835442,0.01470831165561613,0.03206954550613457
0.008445911940810121,-0.0054326109260997915,-0.013308596238194378,-0.028948066633978132,-0.06343975670933422,-0.012038122821984201,0.0197771043105656,0.06720302820308306,-0.05668909060231192,0.022587300621678144,-0.045247760643065564,0.044508666826008084,-0.026395587626506383,-0.0024484788191223633,0.04160753466631699,0.0388356672002041,0.028072851247604978,-0.040909818527586,-0.026439604148420653,-0.024837068782702906,0.0007026490071974958,0.04628553580303135
0.02598521365728466,0.006615661468141548,0.10934792204028183,-0.018512976284585612,-0.009989681672780196,0.03704514916146437,-0.021111421244672215,-0.005453297659904528,-0.006208831717300786,-0.006682714097224637,-0.017352847540076176,-0.0046991173800862325,0.007140084201440047,-0.01641158194153299,-0.023459413139965652,0.025008611498943997,0.022010210537107357,0.006011851353804182,0.019358573948188504,-0.011990543338155546,0.01800261670431411,-0.012886393156861924
0.02700818064984188,0.0072488520586872236,0.1144085497679071,-0.021482489730353854,-0.010356749395886137,0.03710205447558435,-0.020651534113464834,-0.003517256278467032,-0.005054329218032855,-0.004887003542476757,-0.021360209342014505,-0.010085650290059176,0.009553732000727927,-0.021477004376332768,-0.04362090831105433,0.0400442253909168,0.019769266398248428,0.0016271295325575165,0.03586950401511106,-0.009330662788616995,0.029161182501609248,-0.016594939721237198
0.027603811932712465,0.007036867572365765,0.11997565498442883,-0.021477257261864568,-0.01187773834821613,0.04250254151340089,-0.023592496025738867,-0.006040765953502126,-0.006280315906321871,-0.007377286920786853,-0.020064194925024897,-0.006150813832128652,0.009285045446763373,-0.022561825768456285,-0.02982338868760585,0.035831300849390756,0.02533193133867853,0.006225740054056545,0.029250047317403202,-0.016785321262031937,0.025314699788135584,-0.016647946342789707
0.028271337706570795,0.007169201420406089,0.12433398915092501,-0.023111987507356792,-0.013103284885670504,0.04073613065477883,-0.02176642759553724,-0.003730932281799179,-0.0042119618939386325,-0.00490915224839477,-0.021115360934860695,-0.011994855136064297,0.012970849463429104,-0.02787081938055949,-0.04519852419004717,0.05218161025439512,0.0255137945594461,0.0033594231217304554,0.04442208425269536,-0.019064924949436613,0.036657711324793806,-0.021594782219209106
0.02629284075998457,0.006547107787714817,0.11154330880923154,-0.019209581102356852,-0.01073241043319018,0.03548329681988343,-0.0194854902505956,-0.00410400699050637,-0.004608120045307742,-0.004579455650011697,-0.017198010100313965,-0.008419290799825622,0.009480549355285134,-0.01939837904132246,-0.02910312881399381,0.03440489720758741,0.02138902827964182,0.00416910241017055,0.025981868370975277,-0.013591879041983132,0.023847738207692107,-0.014336230543596153
0.02812473030601256,0.007292600987258343,0.1235294085318662,-0.02245482649141794,-0.012485552131697879,0.04507092393576727,-0.02519898903895769,-0.006442878508167941,-0.006700555783797303,-0.008719700722437551,-0.021313803828387618,-0.005901250088785469,0.009926272124958514,-0.024966788022133306,-0.03370493526054178,0.03939816350603127,0.028089794389224813,0.007223222582356982,0.03437380328179604,-0.019366096304085676,0.028054907287425695,-0.0194492581894548
0.026806306514612716,0.00655894881490996,0.11529317002459107,-0.019327400191948292,-0.012210313970300535,0.03646014398087609,-0.020174490085759795,-0.0035702726935743752,-0.004274375725507146,-0.006374424068550576,-0.016239175008771048,-0.008700452431954095,0.01080474763444081,-0.022021784706005156,-0.0338216762602211,0.03996228675958874,0.026196304942090732,0.006039432771790858,0.03413282008569959,-0.019628780225623914,0.02747015457722277,-0.019765824448020764
0.02806401432260836,0.0071782115481614055,0.12326268928797972,-0.02215745687084866,-0.012700927668227113,0.04417007362550293,-0.02462702789235813,-0.006025234940099072,-0.006259436732942376,-0.00849461747819302,-0.020541631684361763,-0.006287007234209951,0.010225941177999473,-0.02497471800587756,-0.03411070461146396,0.04020364921381163,0.028091593064676058,0.0071101402099280194,0.03517229922103817,-0.020182586500175275,0.028447959338014004,-0.019937069834839602
0.02597071168154659,0.006445240553690844,0.1088895229109435,-0.01773229880944361,-0.010997568075393309,0.03264002529381027,-0.018485637868798532,-0.002739342666245737,-0.004145283785216531,-0.006039400772576243,-0.01482019041789969,-0.008196972772509963,0.009111251438390979,-0.018361879649679527,-0.033402263384670616,0.03418248135230566,0.023160732919045725,0.005036316863570201,0.030755226343350754,-0.015583808060237956,0.023716056428543193,-0.01816290975206835
0.02595853251494628,0.006402613277861852,0.10961354654181651,-0.018351525883166905,-0.009715209776051765,0.03917873801134571,-0.022200465211793044,-0.007234146992795588,-0.006984559462141442,-0.00709866888498722,-0.016682807451775496,-0.0017751942909400458,0.0056625091607549905,-0.014309739616213946,-0.009810401858032768,0.016870208433513754,0.02065171412094224,0.007292852387595223,0.007739866023908674,-0.012063863463899057,0.011125136148011763,-0.0076932435057661995
0.02639032478597158,0.006537023007767946,0.11231272428423172,-0.01903039954242915,-0.010716931068224658,0.03808558808194861,-0.021345663869668352,-0.0056075478919685,-0.005847940448679002,-0.006581540028644982,-0.016981010060691547,-0.0050855769948810105,0.007896933695058464,-0.017882637873889592,-0.021399311093656916,0.027543093827261486,0.022724791394833445,0.006404747586199846,0.01974919548334723,-0.014695983679931576,0.01876764045663294,-0.012930029805616859
0.028718709716658405,0.007678625738046312,0.1273420405754413,-0.0243541417069972,-0.012254896129327272,0.04956518440528928,-0.02763563535062356,-0.008169352267343699,-0.007867954062124547,-0.00898910478188659,-0.02453184643765753,-0.00482476407590314,0.009586015436091382,-0.026591222289538193,-0.03267553290976897,0.03923831277292461,0.027357240808241288,0.006986131209605053,0.03309044783827804,-0.017982870639110204,0.028429408519350052,-0.017627818702695006
0.02767532878748974,0.006820668061849472,0.12057732645823958,-0.02157303209213602,-0.012888813201480257,0.037673907608144895,-0.020253556128380323,-0.002911317312664516,-0.0035797086124831077,-0.004951833654817441,-0.018646086450827618,-0.011664365661586394,0.012543532678792615,-0.02532097706155827,-0.042322601804731554,0.04867355826936521,0.02465057071286124,0.003714388311769074,0.04127028953723306,-0.019167830897247974,0.03338052178243511,-0.020774263974920083
-0.020846205488802318,0.0022853178163723337,0.0021121913535016514,0.024937583772013303,0.004249404508981839,-0.019330347600052426,-0.010686498631923742,-0.008963605662987524,0.018229113089738718,0.0014049077450841443,-0.07097412402947151,0.02220742431095445,0.061787183383694266,0.07029191310881498,0.05688649765016879,0.008919712601160581,0.028550523565168278,-0.03816827485514783,0.10567174949356575,0.06581637860684775,-0.007348036196536845,-0.018138290790340836
-0.021737111014160853,0.0017327715943324235,0.0004155892869210032,0.022606376101366895,0.011262007377920097,-0.018115214041593358,-0.013432577768500705,-0.010893060081193418,0.028003544006089537,0.0024737891865749084,-0.08679388922793534,0.02696189822566485,0.07492170072255638,0.08830362969399515,0.06559622828961272,0.013457659574152271,0.04322840555451639,-0.050527882210269284,0.12992966942349615,0.0693099416692986,-0.008058786930760465,-0.011294844560249262
