PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
0.01018002266202398,-0.008340508919682769,0.026278950887696335,-0.006953314771625506,0.02202729718612583,-0.031047296801632176,-0.013453451652222911,0.002378471805876403,-0.0015346560898900291,0.01508102790302248,0.008048703833346485,0.00939041908175722,0.00702962191304627,0.0008393752441731656,0.00858247157746218,-0.0015225254956335163,0.019695982233483605,-0.006160172016806511,0.00676823285092596,-0.014474152483634591,-0.030262184232172393,0.0192394997669136,-0.038348127611810126,0.020231631336400414,-0.006676675098880156,0.008869675239333415,-0.01569379701233629,-0.020251462357748922,-0.01648258120465961,-0.010956643110352472,-0.01969057391140343,-0.007363448346550934
0.010268077211884573,-0.010402087774688307,0.026823906023308072,-0.006378794804209714,0.02366740695614295,-0.032359973579696694,-0.015752449237741308,0.0033245351426158514,-0.003104282650157641,0.018621634192409045,0.013366227091981748,0.007697915907747817,0.006291701999629075,0.00858183335208237,0.011545778035170862,0.0012285489410275466,0.023193010808711962,-0.0020116826506158224,0.00932221157896309,-0.019416614378320936,-0.03891849669397326,0.007180006301352368,-0.045832884487669125,0.01313182494337194,-0.007605972698558085,0.009766994749024106,-0.028643120072488957,-0.02053327978641794,-0.019685115487859436,-0.013640298431458071,-0.021904128928058864,-0.012745180285670355
0.011382748037452201,-0.00953131777045703,0.02660963169680573,-0.005169663935015653,0.025404326265571615,-0.02913858803245157,-0.014613069314116803,0.00022759422722152005,-0.0036026704506266867,0.019803026564902834,0.002782012611863759,0.010662494562355877,0.004465961076508194,-0.017976326885381793,0.004866467276661235,-0.005426353678469418,0.0055045474372541914,-0.0052277393624227085,0.013600415979359962,-0.0168204473867345,-0.015757123118895575,-0.0025327610382000435,-0.025862672907756273,0.020022135237151076,-0.005300410184249007,0.015215029369574064,-0.013846977002979982,-0.014675529781795234,-0.006240276875681149,-0.02116455537391931,-0.009424064261102597,-0.019156745811499582
0.01063700730191525,-0.005876068894210666,0.009193818841659922,-0.0028001621911754844,0.018588070151479116,-0.00605279630116265,-0.017137232752507347,0.01392577794600006,-0.023647372424079476,0.01487387310652213,0.007424194617869463,0.0032849134646422496,0.000952811674541424,-0.01233760269929564,-0.004963877117712108,-0.007249901940315962,0.016799690282198354,-0.01967757337572006,0.014733697143977707,-0.015363424231411509,-0.029687389897019394,0.011262697985449177,0.007373490590470225,0.0008073661368592526,-0.009971237666029725,0.016179538485768117,-0.03577570623493525,0.01735050828147231,-0.006415205765401421,-0.015924390097778077,-0.0027290905563209173,-0.031183218710777665
0.007581358526516599,-0.004961608317226364,0.01431721288427246,-0.0010924202962602563,0.016173702834230155,-0.012955414517953288,-0.01136606240728572,0.01197367357083744,-0.016110792024582203,0.007876194215306845,0.0020332361667630494,0.007525716374737134,0.006499290860511009,-0.007139781754900625,-5.639776886006776e-05,-0.01184551576908837,0.005573392551163124,-0.018185556853967808,0.005400111443913686,-0.00938557875234352,-0.027846993835301946,0.01076581949810482,-0.004689868600779343,0.003317438760162974,-0.00675294504342602,0.01198759597001607,-0.025796881172092202,0.007019372393069262,-0.006168628266780166,-0.015193877310678406,-0.010320970983098074,-0.02370296852500919
0.007484796575326138,-0.004748863148762637,0.01394619088629414,-0.0004632716343035267,0.013788555621018897,-0.012542715140852598,-0.012140987232568397,0.011150714889541434,-0.013763842214496943,0.004396447220605018,-0.001428273522204188,0.0061508999689124716,0.01217898234758373,-0.010741116592361809,-0.000714060626765876,-0.013306691284983768,0.006244725805928854,-0.02261428327065906,0.0038037071722782523,-0.00799145543970367,-0.02853001456209129,0.006187027619356918,-0.008813091827631205,0.006053767285395554,-0.007318365516511438,0.011204109244428391,-0.025018680066081024,0.0009444775611749639,-0.003396197065850947,-0.013948665128681766,-0.010017872271011398,-0.01936559245959572
0.011243837672897768,-0.012489779850060095,0.025181885137247225,-0.006020854379469232,0.027298469738284897,-0.03113194306881468,-0.01780993512141649,0.0015245174432295394,-0.005299915369736813,0.023133785326630053,0.012740889460099014,0.008961650521755437,0.0001916167296868625,0.0006361644373378765,0.009952794101660847,0.005359452376227545,0.011489669987928917,0.007411167985861232,0.01603285771230862,-0.019794002056548972,-0.020864039319466544,-0.016084922990347084,-0.034327693043866354,0.010050259186259422,-0.008720895957867871,0.010172929339998561,-0.020244143166102936,-0.01774494465534357,-0.01065926953873015,-0.013282740118066506,-0.006528422856886597,-0.007192286048171348
0.002602285652720609,-0.02070402820137111,-0.006842603784026124,-0.0059476978057289714,0.024949640526450795,0.008509095288608182,-0.03310943435239398,0.005892109539992455,-0.04370740034315185,0.0387462054859447,0.029304959506239583,-0.07914920453935409,0.0008037557108523737,-0.018322565212850743,-0.008476872655905045,0.009129877875525147,0.0015297410171789248,-0.02733508827419697,-0.00895721229298704,-0.008087875365611903,0.01786788026351331,0.00936683720620231,0.03940316237546836,0.005280752763093255,-0.013877378122240278,0.004894977866051782,0.034571120674707745,-0.0014188338235144892,-0.004256388237768321,-0.013754764711499863,0.03741218350404455,0.02139133115358747
0.0009188009264625784,-0.02075533370690453,0.007890449846863426,0.0006940659908113249,0.010140497973119196,-0.017888963689932945,-0.021976118860950578,0.00012720822557058138,-0.022689942998922057,0.033631245645596886,0.020744017947274415,-0.04114894231102488,0.006381313164248643,-0.010924504090126054,-0.012525664876969886,-0.008945589844818358,0.0027225195061759896,-0.018495818887348803,-0.005604181153010635,-0.0049804491249823245,0.01544944465529549,-0.00491494654380535,-0.003514668545576517,0.010588944850026224,-0.004370049791620078,0.0016816040575578434,0.0019968479280070266,-0.015730491798224902,0.01594780048769123,0.0003367214031050149,0.026369829911783126,0.01638119682510824
0.00790883917561996,-0.019932828248810253,-0.003475604069189549,-0.010429763918272715,0.03040581317737212,0.007652989595666044,-0.02727874451524622,-0.0017261553168693732,-0.03480076000291775,0.03089942535430742,0.020625606152832373,-0.06527270805200897,-0.004854710915569155,-0.026056026011451003,-0.007487834162144413,0.009879637954582701,-0.0011480970848847605,-0.022025913814704322,-0.0045627967172478315,-0.0008775183634152445,0.02296855579927464,0.013976519306256388,0.03559485778634736,0.0010341055853289969,-0.014135887000092905,-8.370851861335446e-05,0.029591561185407914,-0.0008959271452205098,-0.01125064430547189,-0.006708166475988443,0.02710618344914565,0.027740591722921346
-0.007725307987175618,-0.04111389095776211,-0.001033790088840626,-0.009862536439243366,0.008328325273984697,-0.03579826644063886,-0.015182214693832049,-0.000568782605556938,-0.01869861046602178,0.05208990293126303,0.03240353257030108,-0.043339617094359635,-0.0005908560291479079,0.006978670254714824,-0.0018054210935830278,0.0004743084480030148,0.010021592004347452,-0.000690538299707541,0.022634319271243243,-0.019958383142303145,0.019486342795095278,-0.029499018204958552,-0.00022405781576913107,-0.03260652615779936,-0.01878963411637105,0.012898058216374656,0.003176291744167944,-0.007486809136734357,0.005268310633991273,-0.016798533837504036,0.0096164201356524,0.014241250552890895
0.0017397594664497903,-0.0397394874629801,-0.0034347270648833832,-0.01811210290230605,0.023721235547273543,-0.027664403544330887,-0.019971591568054916,-0.009305951945018126,-0.020601549413599825,0.0604280610899384,0.039573205051631234,-0.04785605687584211,-0.01394893295968717,0.0112747018256916,0.008461401222385385,0.0019645019063925695,0.010893108370981903,0.008182269442028245,0.02183223086108853,-0.015444717561589008,0.016681358526490584,-0.03060170182908005,0.00339836268300894,-0.03438853801953612,-0.01707824109782913,0.010165236975176005,0.00691970116989893,-0.002555613673295874,-0.014140162581872605,-0.018329201392728898,0.004750561298801198,0.013628260972627954
0.00047458895050402875,-0.04389581093878582,-0.011783330951865892,-0.014466662623020104,0.019232566790942894,-0.016909686573286252,-0.027427739536114774,-0.006812425833604382,-0.030375311232207054,0.05371293974484089,0.03931736097852536,-0.06485904582785589,-0.009033226570054427,0.009226267868483188,-0.0019250507263512916,-0.00396084997974233,0.007781568507617467,-0.0012022381727830038,0.012384258381403496,-0.005427131339730804,0.02760505235168232,-0.02135646744703565,0.01103951075223646,-0.027424061272006448,-0.023442526068283988,0.006137677408188574,0.01454533539145402,0.0007350157457751182,-0.009740875565164885,-0.013080623388203764,0.011546033650115962,0.02199812372134137
0.003115891356848009,-0.01591433553706692,-0.0023761084318178775,-0.006990145734634643,0.024953975326196743,0.008266495520393631,-0.021504147850241833,0.0017170094354333164,-0.033697874135846045,0.029855485539462073,0.01855388446788822,-0.06499198758804424,-0.0037000159406422413,-0.021677843329171217,-0.010882202006865597,0.014129947655409668,0.0012500035201890604,-0.02434180160378843,-0.006136195528240341,-0.0037378993644440195,0.019491347951724913,0.013171723475502266,0.03769179744943518,-0.0015680769680542273,-0.01521866394022426,0.000747225822770719,0.02906116423634166,-0.0005829598220493006,-0.009096259495454555,-0.005718041969951523,0.035285375597371646,0.02928481451310307
-0.0016069816370782213,-0.043195293486770446,-0.0071575355810480756,-0.02442578864944881,0.022505456305496208,-0.030122594681031567,-0.009894029033145168,-0.01915660481096878,-0.012364035560714795,0.06639490311259666,0.03471225908508369,-0.046231743353820985,-0.016364939295688444,0.008854876225985533,0.012828442698875309,0.0012480260119173067,0.013521206732009829,0.0057583675444658495,0.026044946646249893,-0.006272595730573323,0.012751894489905878,-0.03771292427449708,0.0017849840571521176,-0.04743590793959406,-0.023960643861386355,0.008673323968700719,0.006063614316808262,0.003513961167526821,-0.029421357789992945,-0.01771222767373828,0.0007808680285545332,0.02749634545676386
-0.010531113686981184,-0.0500593375983047,-0.016673085798740498,-0.022730530861917665,0.016122717539112943,-0.030592602689966292,-0.009678711160891095,-0.010418769263436895,-0.023316880785250526,0.06659090270322987,0.04108029370497285,-0.060097055105588826,-0.007227073642243914,0.0018199095447733271,0.0037398507456446696,-0.008729229672940247,0.00882696750569331,-0.0011968177359156643,0.014682023456149806,-0.006702935932521153,0.015952399383045705,-0.025882457698602358,0.001299985044225954,-0.029108202432929966,-0.021303634867642106,0.015552552098012472,0.019996755418882284,0.008512257280152268,-0.01425569430607215,-0.010678985960468538,0.009856437663889137,0.026984084385518674
0.0034769531393670384,-0.03002994202414494,0.00970143291565779,-0.01220461356658015,0.02286505333342008,-0.033466373403297764,-0.018481059967839213,-0.003710272470340227,-0.015009674530149585,0.04831072259961891,0.027477045717167137,-0.0257509124208417,-0.008438902028410484,-0.0032648489251917217,0.003695182260572966,0.001832223028817584,0.006357445249098506,0.007285491194992709,0.025359242369913444,-0.020633544656258742,0.015596618847015215,-0.018450835753989345,-0.0028245126917920277,-0.014307803122441655,-0.01447184196105209,0.01357048921587025,0.0036334242188277967,-0.009554644626322275,-0.001102456401152039,-0.016567617755420025,0.009397435037812157,0.0005234282031698128
0.007738403911899877,-0.015602823441499247,-0.009046500107057601,-0.007513455055303868,0.02429351955730807,0.016608718425055003,-0.0265865864700662,-0.00048434980186258633,-0.03380944701430001,0.024945401883465505,0.021114791089770425,-0.06531886671646739,-0.0018308858461089698,-0.01939055585273582,-0.005917534483702334,0.004782085262448618,-0.0025737453606534703,-0.024482515639690044,-0.016196982423966635,0.006255254308380255,0.01890407265867252,0.010408505299580326,0.03179051576940139,0.006081888008851738,-0.012354297519102959,-0.0021292735789016554,0.028733913511322953,-0.00117886314692992,-0.015825669272028126,-0.0032238338190904974,0.03515196557552506,0.031522652875165015
0.00045899152913252226,-0.026897077047842194,-0.0016268653443721125,-0.006662720808185635,0.018720480834045254,-0.009631803111481206,-0.025258795826918645,0.000604801358317259,-0.03150543501329181,0.039722939790710815,0.026751821226456397,-0.060361341513618674,-8.166791181812367e-05,-0.014546604422719463,-0.008725723374626838,-0.0007892154258498064,0.002353165369345311,-0.017527144760280274,-0.0012119172043009393,-0.00645013501550935,0.020270877689728063,0.000860265612604741,0.017625369901117446,0.0027040931874288032,-0.011796570422222617,0.00454166816372027,0.021326449684193435,-0.005250187021728303,0.0034719263837992257,-0.0061507608814923,0.024486809753633255,0.01920855093423428
0.001991471821634567,-0.02519600967381022,0.013874028496973802,-0.0059212384328665105,0.01785031107362763,-0.03270207147310627,-0.017611167120720136,-0.0014541849647864858,-0.016424357139810504,0.04270729374782398,0.022161039773827804,-0.026265922856798775,-0.0027914759149128858,-0.00595648103555942,-0.003837630534554201,-0.0006217886438831368,0.0043382854597833155,-0.0008126704190684229,0.01807155471053931,-0.01799834203780161,0.01911692709227394,-0.01347404353708024,-0.002946335865755968,-0.008134472707293106,-0.011679029513552236,0.008257760230588475,0.0011444031777915033,-0.014087869518251538,0.008402838153476097,-0.010437567082587708,0.015871150031798287,0.004851420607934411
-0.003149339447076279,-0.03929289307327569,-0.005435224223724298,-0.009564203894865187,0.014913594067368459,-0.023795465612282067,-0.023855102490623004,-0.003954055285479283,-0.03125119563587167,0.055883108425923485,0.037495260510698035,-0.06323901006875707,-0.0019793524644542374,0.002969163674278831,-0.00790092760975473,-0.007979278398917008,0.008047941423010727,-0.007682011306536411,0.006018195282788538,-0.013975610351933905,0.026018689034986317,-0.015337238493357096,0.007754711533148853,-0.015880196288681533,-0.01464366190171528,0.009895790717797595,0.012873475477179723,-0.008133453752568553,0.005924975767236952,-0.012399419644401131,0.01713518103613954,0.016998691350888176
0.0033365945794696004,-0.01731326207521852,0.004027733097397491,-0.0021564129529638887,0.0169305613441221,-0.0048225290340654006,-0.02360404856494168,0.004835812888075391,-0.026637976446391733,0.026237594541187622,0.015885338354361837,-0.044809143048935254,0.004725587162337943,-0.017907663576873005,-0.01164727830213491,0.0013071391348680314,0.001363258734632533,-0.022617440528644787,-0.0029225516416832536,-0.004755946049727074,0.012553074568292107,0.004775354443755019,0.013655992580578282,0.005494319553289752,-0.011513051730281988,0.002704604408184195,0.011244538895349748,-0.007083083456398008,0.002666554361203009,-0.005188778184804363,0.025717657334710244,0.01769853858012094
