"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12"
"163",-20.0631514044779,-23.3792052237251,3.7404727635013,5.79274379143821,-7.96447922505488,-4.60077318793016,-4.71194050558905,-6.2341926714413,-5.54663235567542,-5.3935344343701,-3.66880126494614,3.64975997666056
"164",-19.9354493495794,-23.0573170198896,5.54621463173676,4.66256866665714,-7.612656591156,-2.66809436705471,-3.39521813503996,-5.19230353650104,-5.05214981923815,-6.06361718002336,-4.54033892084371,4.21001507894624
"165",-16.4349309683592,-22.9123241486788,3.082768672248,0.381724179387435,-7.25327068677936,-1.60268364792729,-0.833964248629864,-4.04405972404164,-7.48630573142103,-6.31615055349788,-0.722114543646617,-0.128328261539064
"166",-12.9237473875822,-21.2710729463703,-1.95995281645301,1.74601826115565,-4.59685619297674,-0.980691635227626,3.83301119014804,-8.72175428671714,-4.68280491816946,-5.88147791339061,-0.527841054463286,-0.924146069853572
"167",-12.928826226678,-20.2000360372004,1.04782254878255,8.37107226567691,-7.21546581839119,4.67808234396796,-0.314745789234651,-5.52491443208601,-2.40058940406079,-1.27107062134322,-0.973707558938919,-5.05099098874501
"168",-9.5632178907132,-20.8767342195902,2.85031801673814,0.118938743567412,-4.28390302253055,7.11068003586933,4.32364465887255,-3.09906232778025,-4.77245815679761,-7.3969219183131,-1.88054596259052,-1.75566470672282
"171",-21.5153844957827,-16.5480242813925,6.93119541739634,4.85162364546341,-6.62658406203104,-3.30359513541931,-2.81465232753264,-3.40833453915226,-2.80697458560385,-3.41816171903462,-3.225071658356,7.03483646669778
"172",-23.0538541029474,-24.1046534882703,3.58130630192919,7.32786968943359,-3.50481871217956,-2.62457406432033,-6.36058245419755,-2.85436113347224,-4.74588433446462,-2.19203816326808,-1.3692902697476,8.44419610835564
"173",-14.9709636678197,-18.3473153062365,7.13070721548814,-0.314440349245525,-6.4403495898662,-4.1385425530224,1.38870742557788,-7.10494611999196,-2.03785999707488,-1.98255776172025,-4.3373053595757,1.96317091754692
"175",-19.0263682226932,-19.817456078336,1.86098581653259,10.3447389455513,-8.85875221985487,-1.23468581360128,-6.07551028371469,-4.60180941338396,-4.05647289032914,-4.11740171262839,-3.48774325205246,3.4815974704513
"176",-20.8084378852604,-22.2113409177441,3.07039207096215,6.31453319498727,-7.92944711143775,-3.47202546962454,-4.19336188553707,-6.99019649782024,-4.05739163855535,-5.0462642220366,-3.77480523849607,4.33722973383689
"178",-11.2509692918663,-19.2147746727288,0.392737671448352,-6.70729105441592,-2.02064243902864,1.97187114897487,-0.86779833020176,-0.92937581780725,-4.41172808559769,2.32491215979834,4.58239891404458,-6.98522848690072
"179",-15.3582809678371,-20.3517882731924,1.68335470492772,-5.62528468183416,2.87421335770738,0.618537649830238,-2.76030512599654,-0.382191872865423,-1.05515312848524,2.78287216595288,4.51737612243675,-5.80147521893395
"180",-8.62614123172968,-20.7143162181593,-3.00799257752515,-5.20929955637909,0.839728564186123,2.59076591436673,0.570284049995277,-4.56130912231948,-6.68781500488579,1.09047549767777,5.81840430335898,-5.31652021983061
"181",-12.4357767486866,-14.3450405502234,2.81233872887917,-5.46124496421966,4.55312526208209,-1.74808490797094,-0.962366409174306,1.6983496928896,-3.3354769002525,3.72286405887128,3.47345214352191,-2.75949984219752
"182",-11.3179384400201,-17.8586588511314,2.42606052153203,-5.64739548403417,1.98263779716596,-0.885664030090645,-1.77389732536995,-0.839087579720083,-2.07285352102243,6.95003621465491,5.57272656970036,-4.57666557873102
"183",-4.09357083422162,-15.9406150014942,-3.00342386460666,-5.18733329494634,3.64855109930024,2.10810406452904,-1.34596301368163,-5.02202936300127,-1.87982059036285,2.49066796501995,6.5734280610356,-7.21553603040878
"184",0.910237148145256,-13.2839577519055,1.14000597844555,-1.3140171497032,6.72769965307103,2.73802940164407,3.38139961020868,0.477140696552633,-0.669222581734145,1.58312016442762,2.6803599224375,0.666123424277825
"185",-14.5706192986558,-17.2019868206064,2.36701918044756,-5.32385810479707,4.82669417101024,-0.593656908034705,-3.47491039859369,1.57291617769585,-1.22095308249999,8.99013850726369,6.94895851478203,-4.33224768494861
"186",-5.69622802679356,-15.6926500229634,-1.75202590660893,-5.1393951683964,7.12933908033019,2.84609690903399,0.242199899266251,-0.799920917385667,-3.49382811468027,3.06272227820291,8.1389136765395,-3.36361009611907
"187",-11.7673424745441,-16.3154050959965,-0.666091343262733,-6.56508194546636,8.95646583872285,-3.09556917963658,0.362826487003765,0.214889681173659,-1.39015309651685,5.10421149149169,7.60522800634553,0.282843153433583
"189",-8.26579922045712,-18.7337513111491,-1.77541786537096,-6.6225591848065,2.05234506897576,1.55880102830419,-0.416313724947267,-4.43641203666628,-6.80015851535699,2.16109602296236,6.13132885954116,-5.19172548091887
"190",-8.94723351168604,-20.5517330852604,-3.2757469321733,-6.60789646260107,1.40380337389602,2.48269409260672,-0.211881031124203,-5.31671847131353,-7.24718339538901,2.51833682892568,6.62879866262996,-6.13072796366525
"192",-12.2427935584794,-20.3195313154174,-1.71065271438079,-6.54992007443808,5.20245089423831,1.99013600152019,-2.79773387890778,-4.84337902182025,-3.63514532171269,-0.252876347991556,6.7744459764298,-6.96830536599099
"193",-19.4838037168282,-16.1832728469108,0.489223365543912,16.3493864071584,-8.00335780693095,-4.01685807842872,-9.61831794441775,2.32400005967492,-4.94376696950362,-0.0287066721926832,0.977635923757176,-0.174477768732853
"194",-21.4042550730184,-15.1061216499294,-5.04457822371753,14.2758651314998,0.289055659874966,-1.66227734716354,-7.08011869108388,1.76163463672332,-2.67820852737838,-3.78539536987104,5.47470599725395,0.62371572171432
"197",-18.2741664735947,-3.24787608821957,5.0997633525888,25.7997969225896,-16.1871930044147,1.83674590923029,-12.2517909085814,-5.49552329987702,-5.4645124079457,2.76649464280642,-1.9498124378298,-8.15597050839494
"199",-21.790855355308,-13.8356196186206,3.26333522294487,14.6874947722554,-4.8063428238531,-5.63914745225236,-4.03547290211283,-1.22782638516601,-2.01712987166085,-0.818754331787618,1.81263952877607,2.08524364327483
"200",-14.9636149573889,-19.118351035425,-1.57269952571366,10.534570911734,-4.87100447833703,1.13736541097065,-3.87739532507687,1.5578341086659,-8.03360212128165,-1.57837125811597,0.989453211610843,0.18349056813698
"201",-8.61282498440658,-10.3873155677268,-4.84524906275933,17.2938307204599,-6.22842044054678,0.561795008444236,-9.33541443574796,1.5494997736936,-2.50189393176057,3.34795264397035,3.09174222426458,-1.95128375238242
"202",-21.4890845629117,-15.2625706721111,-0.466759352208406,16.3266547536744,-3.50499525535152,-0.35601710183814,-2.52639565383926,1.83458373295869,-2.04635223993109,-2.78589065490747,2.97365782229679,1.77794188975992
"203",-20.9404185038401,-15.7464881904958,1.94428545213382,16.4215510067034,-8.70315847192239,-3.51881586740678,-7.44876281061228,0.858275234701312,-4.06438080621731,-0.177155002270823,1.00252699387097,-1.1127566268234
"204",-16.0853149918837,-15.3367240596401,-2.0458732577644,18.6457599387783,-10.4880454881348,-0.900412646248269,-10.5927003019116,0.930503742013534,-4.39169856665304,3.07395728645491,2.168124329495,-4.263121577697
"205",-23.4376586575246,-20.8394253453541,-0.588138811087384,8.50106323635799,1.4353719488963,-1.44488149350402,-2.51088946051977,2.4477199531036,-4.32073558111246,-2.28719795489928,1.36958462996683,7.0646812744111
"206",-11.7010670223313,-10.4966266623634,-5.36453294567414,22.3116299024799,-12.3039934398425,2.94017236293585,-11.1882547111885,-0.541195337478299,-2.12544748800849,3.85365557557902,3.92895264211203,-0.712524019004667
"207",-21.4185695348707,-17.1613859885824,1.82328260517951,14.8546204686596,-3.63480344336685,2.18882322714353,-3.02577475711521,1.03963078679124,-6.15820508638683,-0.787165970051409,2.42486767561453,3.65450864872808
"208",-20.5326569454166,-16.2516163886062,-5.71086635731397,14.9001409862261,2.56053494955583,1.48081433787357,-1.84425345179339,3.04495105794712,-2.94389637191382,-1.78751584344388,5.1875823940948,3.95005108997029
"209",-5.64695050678573,-23.2966326373064,2.46796209039664,-2.01182149650264,-6.9777188304977,-1.58031000194349,-2.17002368648564,-4.75137562051117,-8.05120734574713,2.67960028338238,0.265754709377532,-5.01724460004861
"210",-2.87658029720273,-25.871389006485,-2.42015150787497,-3.1065320364627,-8.90090104111971,0.138888591371013,-4.24971656777828,-5.40681001344637,-5.71468605555682,3.69380458476893,-0.717916165882954,-2.94823265304983
"211",-17.3136971047004,-25.6285634962045,3.78643667504512,-2.40469667551924,-9.38689030210786,2.03055306169589,-3.70415228251725,-5.86637387494526,-3.49566137018277,0.599751568969994,-2.35783348868711,-6.22682963253665
"212",-11.1214768900542,-26.6729272000195,7.01379690240779,0.32771409579103,-9.79588966560554,-4.23030474940148,-6.43368042442468,-6.49494530512863,-9.74725876595288,-1.0691206250866,-3.97948837352984,-3.26021141721759
"213",-6.75159468373386,-24.2968766590604,2.38826023236655,-3.41377328345226,-8.24935414262905,-2.07907186881399,-5.22570716984756,-5.44206110464932,-8.5415372064763,1.68719455115784,-0.918326523562497,-4.83800390966345
"215",-2.3333944255739,-23.9320509824182,6.25304797486459,-1.02951167252863,-7.14942378873898,-5.73278235329591,-3.63835161599531,-6.11687221527812,-6.71100504707316,4.89763593447946,-1.46937823317256,-5.61111977091262
"216",-12.2425445267959,-25.5717854363391,6.77252587411753,-1.10204787352779,-9.34339202715344,-3.82818611387056,-1.75735717679457,-4.84368018216775,-8.67462177554207,-0.189237468689611,-1.07183780825034,-4.75055487983353
"217",-12.6098813644868,-26.1947778947658,7.4445195851253,2.78982901686614,-11.2382852002961,-2.51997031845242,-4.3110847910974,-3.78423243230643,-7.98589676220794,0.0838049419977948,-2.8314822664681,-6.528415674478
"219",-11.6208837772914,-28.0066583704327,6.31223195956969,2.32255062062054,-9.7387770736495,-3.06645568175259,-6.84175185500674,-6.0861086551516,-9.94611291655511,0.42872344981646,-3.5153903794662,-4.20304453667652
"220",-10.7507002996148,-21.651037333303,4.67376775215021,11.1679866405454,-11.7856291881402,-2.26438381999003,-9.50527838218139,-0.313571494135847,-7.47428613974737,3.68179033318655,-2.15817477733191,-3.3480550717457
"221",-11.2956547177677,-22.7521636209467,4.80779644848551,7.32847366382359,-9.65701512632567,-2.28166610919767,-8.40358067187654,-2.55531028958067,-9.50406818867874,-0.213954954679341,-2.7577456915336,-1.53375286664072
"222",-5.75474181695145,-22.2893279303949,1.97195473032779,4.66255760265281,-7.76110004578733,0.427736777882997,-5.95820752578953,-4.51092212771837,-6.53381963381999,4.2927487788081,-1.82824756501078,-5.65589353366543
"223",-11.2343501715585,-22.7596571344669,-0.191007454067178,-2.2245011829927,-5.73371090265975,1.41708241210713,-0.962979505887827,-4.1608692110376,-9.47808708467386,-4.15971330840123,3.78492489315926,-2.7960975726731
"225",-4.93564132232429,24.1673609909147,1.36509768599315,6.61648963460841,-9.0916054390242,1.88766389525696,2.15874612811454,6.09457759609688,10.8064011234151,0.157686942943868,-9.03435373881945,-2.97113892326127
"226",2.0880197201991,22.3468189973295,0.312622974031917,8.97547382272676,-8.41914820211883,1.58647646047086,-0.374563152016681,9.16948141202525,5.69743395048721,-1.32229528217803,-6.59724619813518,-0.237031096250745
"227",-6.24041646712239,27.407179035887,-0.602336238619784,12.3792845390203,-7.18067117807217,3.34225476026324,3.01659597822988,4.60773584755485,6.5262988284275,4.74665633515733,-10.775597591616,-5.80875249253269
"229",1.36133923526123,22.8475591463928,0.17166889432025,4.449515923556,-8.91203840548017,5.91175427477964,-2.11892398738302,9.32365548757236,6.19794964777173,-1.26063605375299,-6.63131140262406,2.93670381613937
"230",-0.264767000847486,23.6395183634876,-0.270674215206676,6.05597414171239,-9.24751426591104,5.27770487196327,-1.04188565137415,7.90915083386545,7.97675839225873,-1.25649238708903,-7.06830385771732,0.497361652645841
"231",0.428900842243702,19.7678809636225,-0.889746802763912,5.80267500266358,-3.06634859993634,0.920404492583509,0.359641166972959,7.77134385339622,4.58988161605141,1.91511092827882,-6.018969256643,-3.25204680994178
"232",-2.22561665659086,23.7239679802635,1.178423561564,6.70778323164131,-8.38157239468817,3.17731497416053,2.02736402473957,7.96045265309102,5.96121857995423,0.915782400299948,-8.40686706241756,-3.90489709894282
"233",-0.0366713895507884,22.8571132268694,-0.409642138116027,5.82351400923571,-7.97977188074166,5.27213190665719,-1.54460665507834,8.5140715437779,6.48271107210878,-1.28141355018106,-6.91729300070087,0.869326971519138
"234",0.796919243073275,22.7608414706334,-0.317079867753161,6.08385617700971,-8.66079235772149,5.65061279562645,-2.21687617981271,8.37922450218541,6.64944502751388,-1.67409930129637,-6.82801489033374,1.95395996255648
"235",-4.38068790247977,24.0455581858087,1.37947386629905,9.11559896608344,-6.72156680258468,2.15201567011281,4.05763590994833,6.4102400531915,8.26442528598723,-0.927767767039198,-8.39550384438561,-5.32828368929754
"237",-4.20474766435246,23.6063042250659,2.21619502872825,5.36536433724131,-9.51489995229022,3.348673151159,2.39575092835397,8.96134284739574,9.05680250815745,1.74304951628985,-6.50341103680823,-5.62732267194702
"238",2.04538102042783,21.9000595863155,2.01777806125735,6.92588523590166,-7.205952828636,3.64045487968519,-1.82656318614639,6.27577229831955,5.75773611068346,2.735737385857,-5.5438515006023,-2.18920168653598
"240",-2.79033399389361,20.0495555477022,-0.825771532979382,3.79184306772386,-5.19105259615516,-1.24615323165358,3.74626190104798,6.45314904009788,5.48884703229555,0.994273976091211,-5.52951247698065,-6.81427964239913
"241",-22.7295706027409,-22.8100032756023,4.96320923830697,1.1964910782195,-7.35766346362491,-3.0137635641325,-1.17087837557026,-0.787538435654708,1.29216819197781,-4.26902184745036,-2.26905499248683,0.0462672258324842
"242",-20.6291617944047,-24.0181934619103,5.47643227951909,-2.10038555628222,-9.57450987846657,1.91860534236854,4.1167639965149,0.987623890188122,1.26298293747931,-1.66619992732539,-2.6333218593862,1.46361088523815
"243",-21.7009201491487,-24.1421057489836,4.58965097769941,-0.992250523408585,-8.41436670303972,-2.71378482922893,2.51581005932719,-0.322807707823151,1.92354935229487,-1.47469325191726,-1.82557390949983,-0.0316218343709706
"245",-19.5515199929109,-22.2544603063931,3.56121219646367,-4.43538560577957,-8.68459281079258,1.58977308675973,-0.710046378317733,-0.568246951784753,1.85306305762455,0.74544008019927,0.449338888829385,-2.62549341075646
"246",-21.4234703066961,-24.1707035676031,3.84955222904381,3.44260108978723,-7.829910756039,-2.2300383805773,-0.118328698880624,-0.534364945330081,1.89082206505676,-2.41257727446879,-2.71145982970991,-0.0741501772990502
"247",-21.4238234295944,-23.1243166990192,1.71732095922658,2.80924285335424,-6.65701929118232,-4.14347613745367,-0.792285655897582,-1.50263914476875,1.34762913815938,-2.89583182249539,-0.173822153387391,1.32080281409868
"248",-22.9082759599567,-24.3850383633725,4.84083226536141,-0.94334943456598,-9.73154353489193,-2.91954874955621,1.90040318928953,-0.345503045634821,3.16801221997072,-0.190234059493295,-2.85008560648145,-1.25247278217091
"249",-19.0147659960703,-23.8223316026073,3.18295083648243,-5.08690678388911,-8.83711876457316,0.487604484361863,-0.918477454673338,-2.23943739022738,1.21853882407724,-1.49030689580093,-1.61475894216288,-4.94132082150405
"251",-22.7450715896068,-16.3336266401617,6.58697887495617,-8.0281652743613,-9.4190858296459,7.7414058629286,6.87079598729009,-1.8462019453482,2.41565277269338,-2.81285812039927,1.81005291444946,-4.58343865575752
"253",-23.6125587255511,-23.4588465346318,5.42581960623283,-1.1664090918513,-9.26177173261859,-3.14033718017285,2.13745951498454,1.36364502459911,4.61778803351248,1.17916825976027,-2.2806581072636,-0.816940374050775
"254",-26.3839535046428,-22.4657450303977,2.9762786846121,0.751087206033097,-9.21567482514541,2.71425465485239,-0.202294317023859,2.00859603356714,4.4149315310476,3.93878042047606,-0.0260527154241702,-3.70106937545335
"255",-23.3574186380457,-23.8641466935374,5.52862177179048,0.21419852432276,-9.97427043407575,-1.24905521045628,1.14709452249674,-0.857077739178219,3.45228915764177,1.30714883999275,-1.65261138986822,-1.76207291089694
"256",-23.0044137040215,-23.7149749462829,5.20853768537496,-1.40438080513383,-8.86905314525456,-3.48100269923251,1.5962134559395,0.506750984991566,3.89244069187876,0.746193395834707,-1.92965018546881,0.112922143084904
