"","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"149",0.199715632538831,-4.61058425184541,-0.637568296573262,-0.84806936325401,-2.88918990508859,0.717387968709496,-5.29201273306538,1.77642265801831,0.293813502981318,-0.887210962637487,-0.200570667736239,0.365124335789381,-2.27436225949523,-1.45264795649921,0.695562810766621,-3.32396358851988,-0.145324009683414,-1.40539484590881,0.167191231055555,0.0795606611987103,-2.56438867968265,0.844665829686632,2.04760599860657,-0.487215872297127,-1.1400729168514,-0.794199270350966,0.684410491853188,1.13642601646232,-0.167903555609255,-1.79038252503413
"150",-1.16151353098545,-3.47571008146301,-1.43181791297727,-0.82248802679105,-2.37854053215061,0.87950664892686,-4.76649321607866,1.03604607936556,-0.453627991025904,-1.05854318331916,1.13426871418217,-0.267469073879756,-2.49500203910941,-0.491443887176733,1.18805360218559,-2.6486057965447,0.146459609173943,0.0258930323194771,-0.431841952412173,-0.0651153951051022,-2.10151153022668,1.12749276107435,0.847853058319828,0.0578629452016464,-1.05681274709181,-0.452120872955143,-0.21687072253406,0.393941553406965,0.0592592700239872,0.616359207098768
"151",-1.95426382182268,-3.69829349237651,-1.6108780629241,-2.0087536849179,-2.37275796031971,0.90301980224549,-4.28113118682067,0.900663641094076,-2.17686173835697,-1.74477775182458,0.502965100197248,-0.498855675416669,-3.25111878005933,-0.746739679116349,0.770406560062502,-2.42767043553653,-0.273129300644874,0.0499429238387857,-0.0198322577035172,0.492675911333409,-2.16530750630346,0.947718741084756,1.18814361632439,0.482829817809593,-1.38304499496124,-0.77378636189601,-0.209690178528516,0.391725899142839,-0.518862597363789,1.19441361768492
"152",-0.019248872637858,-3.02721115684869,-1.81136884067483,-2.14617779201226,-4.23975668543708,-0.0240935423520765,-4.32628764839558,1.92037355618669,-0.526671292023253,-2.29963340581937,0.895859105115833,0.218593372536273,-3.03331614234618,-1.29547412509436,1.19388111131737,-2.95380278175936,0.238926057460264,0.548724128197041,-0.532047666126851,0.723326736399318,-1.60291335811899,1.25362536184572,-0.29328686461874,-0.129079208599645,-0.37938828497658,-0.768861386705153,-0.768536620470747,1.19078559014964,-0.162491916954565,0.178849736402936
"153",-1.19627073370879,-4.27488317686985,-0.88294312680046,-1.50061318101383,-2.71224441042227,-0.0416979390288346,-4.72148266558671,2.32485894706214,-1.98614653084821,-1.67066780557843,0.524655505489167,0.145381810477647,-2.46465254001455,-1.17928615835173,0.53263184855349,-2.9683982839981,-1.03006042643631,-1.14369410230222,-0.605743176330857,0.419931190159378,-1.8835703970369,0.717506748415697,1.05152783563735,0.15387669272858,-2.42113709941855,-1.0833217160791,-0.0931015243302234,0.911721725020163,-1.10956970217186,1.08394654778515
"154",-0.316192704808494,-3.55183663040073,-0.741777595610191,-2.32741910082249,-0.405040734366158,0.199629987095126,-5.11367843846689,2.45387222281298,-0.307111679826012,-1.96882536886514,-0.22821615748359,-0.393332683758924,-2.80384080618022,-0.999733095762438,2.06783211841347,-2.56465181330103,-0.695340366211951,0.532315428554864,-0.811346025775887,0.116967059565185,-1.64752302764837,0.709179235856252,1.05215478405374,0.568683676862713,-1.84916749023988,-0.977638119059968,-0.225515002088344,0.204374414494054,-0.821344689255316,1.52363904288782
"155",-1.46384712188046,-3.72265613623763,-1.30947529548457,-1.47280386395769,-1.73216201947099,0.139525095071903,-4.71866323066658,2.61750674420482,-1.82300934584534,-1.98065389198325,-0.0191731269423993,-0.600519053683341,-2.37159216018594,-1.69804454977801,0.725000569356728,-1.91535419849919,-1.78106599346245,-1.58722525764234,-0.501362074860888,0.583313003636258,-1.51474979697577,0.706599278974385,0.627563779750996,-0.206501439489131,-1.51159679992163,-1.34468453238069,-1.0687280521442,0.514078658397702,-0.690403036501254,0.711708540883905
"156",-1.24996279598312,-4.58190623041523,-0.623359170125414,-1.1717329765487,-4.45283624334695,-0.143445237622806,-4.69118088615374,1.48189486007601,0.31442047139023,-1.14311296408528,0.45883128060455,-0.216416928709932,-3.21318200188158,-1.92381885483462,1.15482863642218,-3.50817571537261,0.724222091746995,-0.305406412461087,-0.212581394020093,0.459141062359102,-1.42238488160521,1.06880584893807,0.225761960046453,0.455810287339648,-1.05751183655318,0.165319835822309,0.391192748440194,0.426542949403564,-0.372291450499561,0.636255732449033
"157",1.49811796638743,-3.81910554579341,-1.32775870275104,-1.75262748217586,-1.18852769357851,1.74442508486313,-2.74371174098846,1.70869686325604,-2.59783213440437,-0.904015585534559,0.443125284109186,-0.728181925329046,-2.74185562227555,-0.458167432045485,0.233392829560409,-2.92107844736671,0.0810837293338152,0.68802115173103,-0.0233277614436328,1.27116472854376,-1.1518417846713,1.45249400915344,0.211954025192988,-1.11619414353557,-1.11822821377109,-0.559606576555322,-1.65007301965866,-0.00444617827619283,-0.301224985197637,0.827120951390972
"158",0.0994560803474893,-5.65924347706435,-0.170499884674272,-0.533517071775385,-3.95681088588603,0.634625810346774,-2.58858368614072,0.706693903216077,-0.87139536881875,1.82662758678977,-0.300214434683871,-0.443026384944789,-2.06101962724668,-1.68726831544051,-0.298089335580935,-3.12826156922979,0.0610214975292018,-0.940829400042483,0.736143115634604,0.423214173649709,-0.819967659262885,1.50674789048103,1.23615617961735,-0.087919629955489,-0.318840104102493,0.565381751382387,-1.05826552329122,0.079081286853909,-0.68022633056026,-0.283357089130238
"159",0.396477179486109,-5.22183602186925,-0.736354201511804,0.0763047490897616,-3.43883039084529,1.41739348465217,-3.21200279388416,0.867160969792805,-0.663606867359886,1.92306190358148,-0.624938869932242,-0.0461331350592646,-2.71592645604627,-1.7196383125507,-0.171841314046021,-2.96075134304198,-0.239299683411517,-1.00765192877565,1.19649947074368,0.972531330815406,-0.964581538525327,1.15828180508185,1.89145192951402,-0.122993243507817,0.228932298715234,0.559475010709836,-0.378083474401586,0.0499094691901043,-0.344996910461353,-0.0747669952999434
"160",-0.379060857294097,-4.00981277090418,-1.28326135726234,-1.86437892375285,-3.89804311732941,0.192318995657387,-5.57482131642962,2.28335754800096,-0.356933323628992,-2.70103476444907,0.700259962634446,0.993592440121143,-4.39701428036343,-1.38493523707054,2.0744732266034,-3.67553758141667,-0.206002078056462,-0.620571141215951,-0.900360526778806,0.0966530221701127,-2.69167316001167,0.98586638292842,1.17412161109731,0.343524935836425,-1.26222916809389,-0.745376668145382,0.554193048585186,1.09143609020819,-0.762896500983952,0.233881384905249
"161",-5.61186153087544,-6.42910279272019,3.22774031619861,2.87296848014697,2.59799119467402,-1.73066029109826,0.327037403868903,0.302209067771944,2.25777924591294,-0.517811382414222,-0.939106431839357,-3.25223366341286,-0.766318983254017,-0.118804496673515,-0.400032982287514,0.928964187550424,0.899836956691827,-0.111405373382066,-1.26483947685055,0.189470324141858,1.54188626060275,1.21081028258018,-1.80691852455286,-0.796734656815882,-0.0359862290600455,-0.1205548568357,-0.562457767480369,1.69400853571024,1.49806628241578,-0.449639068044407
"162",-5.82809428985392,-6.57713661802485,4.09231001171207,3.50938047607218,2.78002754926187,-1.58146702613094,0.24591926897133,-0.22629277538386,3.40293609777943,0.282535551015477,-0.325392481169022,-3.01521998403368,-1.32139442685644,0.126892324892089,-0.127004184936217,1.09828020200233,0.219981749234973,1.05416805013632,-0.0605010741896672,0.449437864761362,1.08577938598852,1.00313261100019,-1.94533464844341,0.067601062756637,0.0398034384377356,0.524848158813737,-0.303516547031912,2.4119410678752,0.479325032842987,0.372763561697069
"163",-6.24139659163172,-6.9813148611718,3.26621426076741,3.42343508165079,1.72058470957272,-1.93053580268083,0.905863107656377,-0.634952923510136,4.62435746873364,-0.729966946782458,-1.53995459939435,-3.70659290978515,-1.96490395237584,0.054548006850962,-0.476771730114162,0.797680885726249,1.66766802947404,-0.378873853787389,-0.714931279236901,0.473776986045095,1.4879107621848,1.10524404886397,-1.80474125692679,-0.668743183238153,1.23562753646277,0.328326620266204,-1.7807962848567,1.29429327849575,1.3757456198483,0.44961804313126
"164",-6.32204935000915,-6.96247975361586,3.35644391441463,3.03996258576248,2.26181737568,-2.01237208764006,0.531248381885349,-0.966125927798018,4.72216023755204,0.829335340356126,0.309912362950202,-2.2169792044252,-1.95524089439664,-0.198761259721982,-0.723882156102435,0.876005495293083,1.04189813993795,-0.769046721849304,-0.199357424442567,0.728734923746892,0.536043040393975,1.39745852055383,-2.24920851972507,-0.511323074264256,0.222465426436567,2.44782191275202,-2.04703448241368,0.441305344427427,2.43235196789355,0.703873552911574
"165",-5.04030851917011,-5.95550470619877,3.67377693944496,2.05319716083059,1.45625827252679,-0.261333110557352,0.132920788857641,-0.673643708949481,1.70176853615749,-0.247804973228665,0.148953637427966,-1.7418182205231,-0.699382981504621,1.26801156449129,0.271991373096409,0.438160450378258,0.385152659273937,-0.491863413957175,-0.23880880916426,0.00265567958170912,0.121911698843223,0.0594056726113505,-0.885397400829967,-0.571165457001287,0.412735578213832,1.1295707989871,-0.0186824009030469,0.928810923425407,0.92381996954148,0.632793851470897
"166",-4.89424877467264,-5.69846146953732,4.14283241108175,2.63690463638709,3.29231793951452,1.21438699127531,-0.533908326693936,-1.74513370777459,0.471877346664479,0.911206799634656,-0.479002436305776,-3.33012473550092,-1.666636015172,0.660776532020025,0.365157557047239,0.866066447104503,0.28775860585499,-0.226412377882061,-1.10110261030857,1.0281180896301,1.16909435573459,0.12629196361408,-0.739321948001072,-0.0658383075201132,-0.173005970667209,0.777232859051952,-0.843975461230593,1.02899270416985,1.06202705315975,0.156060133210406
"167",-4.27072832262015,-5.13100982731609,2.6315203704366,4.37255188276396,2.34430330222316,-0.601319123937801,-1.21351707360174,0.228922201304771,-0.219682072233474,-0.392850904444052,0.251055744046228,-0.011585264900412,-1.67219040573157,-0.664312836520179,-0.384418774277784,2.02665289581871,2.71888610611322,1.33588047285117,-0.736259818200221,-0.147350809212244,1.93334305250412,-1.29338296163576,-1.19195212180687,0.0319544263002233,0.235096830996905,0.573966531888842,0.614807361159971,0.107820856256138,1.81735357379177,0.359382880093333
"168",-3.21212786993472,-5.05874355543841,2.72049360843191,1.98288455408079,1.66279629759632,-0.30767893177344,-1.45160477676276,1.16972502740856,0.19102493640368,1.4936500491534,-0.521918883854553,-1.11586660680878,-1.91329123562833,-0.702918746028317,-0.465496191501389,0.437442007330785,0.266158937910666,0.36503487492154,0.365667734643796,-0.149837458104952,0.542615864328406,0.0322330467188421,-0.890001486572677,1.16615031850321,-2.82658942143414,4.2314094731395,0.459915135434813,0.240252178661189,2.47262880344875,1.16114761518454
"169",-5.06684974974885,-5.62263183502921,2.73394695743228,2.25239264454038,2.39510463413492,-1.45396088055939,-0.202027701550609,0.506757589091705,2.19857367401874,-1.86450815738301,-1.07567671408415,-3.46261495564346,-1.56359877296752,0.715509121734913,-0.623289642449194,1.23283713433992,1.54805484787641,-0.535582750303292,-1.18513451907601,0.120468069215304,1.51287933636415,1.00394671149281,-1.08017285666125,-0.460674234554485,-0.323556246720232,-0.452099031740139,0.0173419601175981,1.06599292319797,1.55638618943747,-0.441739295094249
"170",-5.5145833193836,-5.69931800742149,2.02607803037971,2.0917577999371,1.39285128305945,-0.634832130057809,-3.8601139808178,-1.06452274093285,5.18913461516492,1.7490288923001,-0.243299113347134,-3.33409951957858,0.771335930879688,0.319443148192699,-1.49121472885841,-0.717527065993083,-0.723386501339602,1.96852278720288,0.859192896096983,1.03010172048982,3.22899686839532,1.64713600840415,-2.87952172741362,-1.26418550937483,-1.24961771979667,4.39916704963611,-2.53723283352716,-2.90068556548382,-0.262437327554466,-1.42571046911712
"171",-6.09802275214102,-6.08420465980699,2.49108387336278,1.93900348607959,1.48129322579073,-1.67336076198271,0.634696214168362,-0.711656131935337,4.13232794664047,0.226632549517526,-0.170704855701404,-0.706292354018457,-1.52209978107204,0.0490836355721398,-0.444632879030035,0.374493505489612,0.885837213315969,-0.297656897928154,0.265481700263194,0.321216942081969,0.00506387108014341,0.77831862075368,-2.08949485156659,-0.70218624162106,1.12945017913124,1.15973163561207,-0.692590715916098,0.870482540523698,0.920339847125605,0.872188978152317
"172",-7.1766112681396,-7.20498986441088,2.93418085168688,3.20763060796982,2.00672859371231,-3.44425275680291,0.242843046696554,-1.04205576047269,4.57696342207464,-1.00255482463785,-0.587645806380656,1.22892193518241,0.110401863781877,-0.50255561084028,-2.05887300248312,0.379984946241587,-1.17022339534403,1.67628834267175,1.20727049949831,0.249075834015895,2.08547748338576,0.940088752201325,-1.759029008657,-1.09564490971259,-0.890843435938207,3.34702626868456,-1.63287671966605,-1.17210465949731,-0.969270989951314,-2.22053262550109
"173",-4.66087608051188,-4.72852725269757,2.77180230416708,1.6143842443374,2.12718757356592,0.246318405096991,-1.50972378631545,-0.322831810894266,0.78889835397852,-0.0942970661453433,0.530750115906824,-1.98058033861911,0.140018572298613,1.33843112696103,-0.245512096590027,0.0877736158464268,0.531273587832302,-0.344110835727974,0.110145729879391,-0.0179680886721657,0.657619307765839,0.393605056518834,-0.353728947485737,-0.523695160375149,0.358943022488695,1.05715671139038,0.283113468200603,0.85541421623456,0.978524065878452,0.349149267402175
"174",-5.67661418503215,-6.07773158085495,2.8160105815393,2.6519315996154,2.88117298671153,0.40076640454288,-1.07917955357978,-0.852980533140016,2.06195276253499,0.234431533440938,-0.0952723220929126,-2.13953610315834,-1.22804687906905,-0.238508215501358,-0.549558145697831,-0.365710499250504,0.0584645507296304,0.369728140398915,0.709317906628661,0.659926961006481,1.83202657639344,0.703058270213352,-1.68094945622872,-1.36329202755564,-0.251381160277284,2.87828434372622,-0.848676033538292,-0.564247950858738,-0.00800688930187454,-1.47878001309642
"175",-5.80675340207926,-6.46042114364726,3.23399822554839,2.52379319469312,3.14035103768569,-1.66552842597735,0.424145511828792,-0.722907382156041,3.02348796868115,0.41276833412245,-0.384924764751795,-0.271355822403465,-1.58840922074427,-0.801065585853232,-0.686776782760522,1.07788718021134,0.506929392268123,1.28573529285544,-0.516767125569507,0.958409314252972,0.638223649335061,-0.0741997793966698,-1.54021880421755,-0.738957152068368,0.416245374787254,0.962237060181382,-0.713642868435803,1.37606421985667,1.05782619524804,-0.378676599026239
"176",-6.06484701423379,-6.41368690478992,2.99263273943296,2.83660175888286,2.76342602736865,-0.80127349398854,1.59299785171375,-1.33088885094218,3.51211903610049,0.292976635059421,-1.05248634855226,-1.75893253467663,-1.73421482518604,-0.856928573183756,-0.76242301801228,0.701123940446245,0.955347920719746,-0.370207872808197,-0.91976720960162,0.702492765526844,1.06117838050688,1.21111329354797,-2.4040362919346,-1.40287319734542,0.536071201678847,1.46937558187077,-0.765643769245216,1.6855915005169,0.863821656436956,0.75332964160528
"177",-4.20190987880452,-5.57782790340992,-0.658717586281164,-1.51237277729289,1.16207188993865,1.9492747034471,2.59007673827815,-1.85277781982995,-4.70448897882986,-2.87064259512043,0.165100948612495,-2.71300565676693,0.18400245999938,-2.12494161094943,0.974156488602818,-2.53370580765701,2.90177724825755,-2.4568275312605,2.78190644851638,2.89733499572753,0.325411209353511,-1.06202648046157,0.789485850811486,-1.61023140559054,-0.275691674339288,0.25634641332771,0.586676689541274,-2.2560914834152,-0.850041462129315,0.0159207381983184
"178",-4.15622879800411,-5.86011229041721,0.233536631385453,-0.887151490083031,0.432396634966967,-1.50852493621461,1.14758827676634,0.468392723631633,-3.26722987097225,-2.6362976122033,2.42521049410581,-1.54870964840558,0.74920297617067,-2.19034483339561,-0.334264621637139,0.934705786563572,1.9540160914101,-1.16340918659215,0.142343313575711,-0.185347922428697,0.5560270641754,-0.296025868379621,-0.152994420701175,-0.431544189859588,-1.58856182487153,0.406258394399419,0.934842686433465,-3.13933208143386,0.423388658704369,1.35228903655154
