"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12"
"1433",15.7265382399684,7.14227759320522,-22.353097515651,-12.7014092076185,1.95397135407832,-14.6350956607619,4.1081631665646,4.49364310811684,-9.03329686556185,3.94093926586187,-16.9501119466507,8.72327680849541
"1434",17.6457976687888,5.76136179547002,-20.3138730308064,-11.1047151578175,3.26726708932059,-15.1232400285094,-0.213061118052532,5.12782201089014,-5.92347857771302,2.46417353756762,-19.8963550113848,7.29731238502595
"1435",17.6926209627145,5.54143828052527,-19.036281927984,-12.3952751334978,3.04975629689142,-15.1355340663717,0.927512576037646,5.0954300964598,-6.98478233127227,2.67823283237488,-18.9970251080846,7.8730753346813
"1436",17.7783066584299,7.77170432838158,-21.5779662638037,-13.8139331801953,4.8129997408729,-14.0082507318491,7.13837430979509,0.454275695345758,-12.8658750033234,4.852904544672,-17.156164512362,10.5623326814643
"1437",17.7920317476171,5.97025910460551,-21.0223627532611,-11.44966732774,3.33863142385872,-15.5898060378343,0.170872645609507,5.04137874116727,-5.6794274784292,2.69094608173256,-20.5187406078221,7.83727879901182
"1441",2.5998961224232,-27.0388908710307,4.60341145456782,4.80681189119792,-6.1505362692281,1.77179725241356,-8.10578912892153,-7.76945631556147,0.476848595637875,9.27212307594732,17.0125022440735,-4.02845521206137
"1443",-0.13507881544147,-26.3148757330044,0.748425452551668,4.10480029914946,-4.10499085247644,0.1177045077303,-11.9431443817732,-7.35730166116914,3.88721872416904,4.87458913987845,14.8952062564082,-5.35616059144578
"1444",0.719286104432641,-26.8783004830754,2.64201607058774,4.8486673039612,-4.21208825855381,-3.90147002574284,-8.990113104556,-8.9879437657324,2.97067858885512,5.7421903027258,14.9481462351461,-7.54650821422328
"1445",0.711175556851739,-27.1531404162541,1.85360215844271,4.52865635119098,-4.97969998824519,-0.114210111482807,-10.8884180684992,-8.02828705202469,3.55675928401813,6.77085356529106,15.6736561184067,-6.40713021406431
"1446",-0.09241628200202,-26.5788062737123,0.580294913835725,4.09628325364467,-4.47339726487763,1.03370378722834,-12.3411890720733,-7.19321526716563,4.20656531823173,5.21935633649679,15.1020856941038,-5.12512291569742
"1447",0.473589776405516,-26.8607641099498,1.51941512580627,4.37965585059896,-4.8998765645603,0.571950384293828,-11.2293304769661,-7.62885026073849,3.63592656379938,6.49862209501087,15.4823448635789,-5.80568069267551
"1449",-2.27205486132093,-26.0399097236331,-0.462164038477387,3.4068654879766,-1.85076083784051,0.780340043970413,-12.435632747577,-6.84469267629425,2.50336214691641,3.43508605473092,14.8929328026341,-3.94158177523108
"1450",-0.0922097696305358,-26.1663417048944,0.932886685000604,4.12535605704523,-4.19098964702448,0.283595791041166,-11.6682033334052,-7.22449919522742,3.70646897897905,5.09991915519338,14.8696487748951,-5.22971743621751
"1451",-0.636987644158784,-25.8634720834804,0.014899186822179,3.85091002935638,-3.81000528126786,0.872264111637387,-12.7124432912534,-6.7629542754985,4.20856789089617,3.84611977576398,14.4564238848215,-4.36157549921788
"1452",-0.044880771551958,-25.9777144876653,1.23330257198718,4.17606240191723,-3.94704611082666,-0.613268055078767,-11.140430848483,-7.38919603919359,3.37299328736311,4.93720192004816,14.7081137493663,-5.53680538258383
"1454",0.35109947725531,-27.1723350671515,0.997162303617927,4.2925031950573,-5.04954752025753,1.29847851876211,-12.0662182555358,-7.51124263954633,4.20829607105779,6.30544486376463,15.5831641487095,-5.59648149954845
"1455",-0.6769387102926,-25.5358970639463,0.164873375384425,3.84121119808841,-3.75831157938955,0.988716507934669,-12.3739354095812,-6.59813248031059,3.90960145810689,3.93980266026145,14.321721941786,-4.10186577715936
"1456",-0.0700684680199369,-26.6214782045241,0.678294735708148,4.13688218530186,-4.20903919034295,0.00778747393607971,-12.1697432108427,-7.47642145553372,4.16149241144412,4.82466006123518,14.9944458705301,-5.61734385006572
"1457",-1.94668508417197,-7.01451796055336,23.7882367383101,12.6297647035251,-5.5320465419437,9.50167744650232,2.66746179204558,3.20611746547863,1.47359159348833,6.5708752395052,-14.9633588927617,7.87304936381053
"1458",-3.94434570007039,-8.78659356471791,16.8014031179807,6.43166091093887,-3.86076287280837,9.47886357723042,-4.99058701468637,3.47934677493972,6.39126761318876,-1.36780482752446,-11.4149240091831,5.48519647072599
"1459",-3.5847446543643,-9.66409694092148,17.5084576150962,6.54862019182955,-3.53826778768262,9.4963668252749,-4.12637610663105,4.23583172197027,5.63944517693691,-0.384478043391236,-12.0174989300392,5.94444133957524
"1461",-5.85103550975757,-6.99609428050413,27.8890209338586,6.30408140725404,-12.3537437257124,7.4498967012247,6.72965840784363,-3.81641477912491,1.22163580386686,8.69147326261688,-10.2247356116663,11.6454641533408
"1462",-2.25652798810053,-7.68147181810454,22.071978968356,11.7624416323583,-3.98769072843536,8.94182099046212,1.88583869469922,3.8799458845939,1.29976191442008,5.57672282873321,-14.9773336907734,7.04196251170833
"1463",-3.9063958667789,-2.95689303455759,21.007815980887,13.6068228012239,-2.52854399085527,7.5273555421662,-0.0121007462104103,4.21574011379767,3.46531696130778,-1.07057928684373,-14.1873110502939,6.97097781664307
"1464",-5.32480825888531,-8.69954430080649,18.5780327153473,9.47253092629555,-2.87319757710178,10.4376135181431,2.96154300775834,1.47846172065162,6.11945093557693,0.225615987945293,-18.572271464222,7.9299589010121
"1465",-3.29792485413055,-6.95798962872787,22.0483820068069,11.7752328663986,-3.99900232960076,10.2706828565865,0.206567290010046,4.53030894263807,4.44246300649973,2.32705427735938,-17.9140145885953,7.86715392051401
"1466",-4.23201729097766,-2.04194317098874,22.0754749714356,17.250691234109,-3.38712202756654,10.3660911415207,0.365614502774065,4.53817879847967,4.00051765035751,-3.45014276492991,-9.09171873936941,7.05267906435109
"1467",-4.05637315725912,-0.179160903338025,15.6710469806254,16.5500301225161,0.439187094474859,13.9333831500019,-4.38787944392034,1.93379445219309,7.99676020889623,-5.48384425057179,-14.0275218151729,3.81106270216161
"1468",-4.37841171683564,-2.86117379892716,20.2906464922825,13.7816822224939,-2.70253215790572,7.7590016972857,-0.438951873000127,4.57496828862079,4.53937211274723,-2.84387990219845,-13.2534946279044,7.01562967552311
"1469",-2.33262360648109,-7.69239766407283,17.0039229688275,12.2744397631949,0.289623782768218,11.9882964434442,-0.227232479134372,3.77814967154736,4.9195436478353,0.322557368646334,-16.7951466329695,4.22997250744208
"1471",-2.73338005603505,-8.4336733533341,22.6271657729321,8.10275294884955,-2.21897031247431,7.51823126602428,0.849075652530343,4.56983499205187,2.74625681572761,-0.632649791201505,-15.6465707869849,9.74926799834918
"1473",-9.15435879671824,-22.9367929745639,-0.169461440219594,0.60608200034453,5.4079803667568,-2.57333351978886,-10.2027796715435,-7.44628520448522,0.998430919559988,-0.6296956295695,5.26701156599496,1.66107455991298
"1474",-10.77919126747,-24.1784886178174,0.19262992812543,-0.416883696533609,4.91539165920358,-2.88379514702564,-10.7639909271442,-6.61719297714507,-0.437166542137344,-1.48812528069665,5.20535955972678,2.00854650370948
"1475",-9.85527955679032,-23.4132010020239,-2.89227171088673,0.0640706099056488,9.19771256673258,-1.0550368228321,-8.33254258259908,-7.48337351405514,-0.512234009219512,-0.86294736429384,6.35129226496335,-0.817099217828345
"1476",-12.3241782605646,-20.8068846747433,2.33656579108074,-3.51326919448313,5.81148306330355,-3.47184753243107,-10.3207891689239,-7.56207887775008,0.675232690398683,-2.13511149039666,3.38864633067967,2.38683572358883
"1478",-2.55078576643635,-19.9707743489833,0.389670326832622,3.15460168477662,0.238182428848534,-3.61073998909482,-8.70506443677769,-4.90601032127319,0.916111294960377,-1.25509326740332,10.2913195510906,-1.23672582192941
"1479",-9.72341354119775,-24.0484595635306,-0.943093337015783,1.76570447356696,4.10793589114852,-3.26534473059459,-10.5703519429409,-6.20597786420786,-1.50060229063229,0.603074438624356,5.64910972456607,2.57859994047863
"1481",-11.4237488699593,-21.5944920184331,2.42008971896327,4.59965882573218,10.1988360053176,0.0210861097883793,-9.50635440741227,-2.08318843574676,1.49195997062503,-0.954559876292218,3.00803601317946,2.60915641201145
"1483",-15.4663530929968,-24.649516557571,2.59164452442139,2.97002448653117,9.84014862667594,1.95926204424252,-11.927754665874,-1.14264060163506,-0.964396273631313,0.812803118598317,2.86433865349966,2.72408036157248
"1484",-16.5732197557284,-24.5910401246297,0.679719892142317,1.49008564380984,10.6621193325386,0.623510410070603,-10.8099454263886,-2.05936939039829,0.436291641436132,-0.886585907963979,4.93978586344977,2.03998484241944
"1485",-16.2476577024411,-24.836062840172,1.69551690015316,2.37185474339956,10.1476528893117,1.0063016006799,-10.7896877746818,-1.46660808675895,-2.64169812804735,-0.392913864993438,4.34753651731353,1.53786725857577
"1486",-17.864780597022,-22.4604739917832,3.43659525516484,-4.24256984850644,6.95204658121965,0.124687944225305,-10.1241720836133,-3.00422214313201,-0.140994377302449,-0.749519228652322,3.16786154337974,5.62960078825084
"1487",-16.2355258853335,-25.3031673972822,-0.772051473885514,1.07598348464889,11.4914250236569,0.763973385536887,-9.79262294491283,-2.2853719587434,-2.42729672634506,-0.478479396929393,6.1339217204517,-0.29967651674524
"1488",-9.03627412207328,-23.9796997508468,0.563878887990253,1.56114170441711,2.83074302907333,-3.19897109769274,-9.04857206966432,-6.74239795322526,1.35666756104841,-2.37646665972939,7.0451584565102,2.54016278457157
"1489",5.66640303322628,-13.4013014524048,-3.51962775285309,0.57541645820576,9.72891820407328,3.08380294691652,-2.86221472202563,-3.29675836139477,8.5207191172924,-2.60205115013324,-5.41997391522267,0.140828356764456
"1490",-1.78829914806603,-17.9258103153544,-1.08727460761585,-0.746310468913905,5.64008216011112,-1.89008729232893,-2.75375706748577,-6.02446048526634,4.75012063478103,-4.24720285638716,1.55599821634208,-1.60635156687736
"1491",1.10413372417377,-12.8823232308217,0.0634637904045487,-1.20353901636278,3.90284776978788,-0.829604255399458,-4.59278830957062,-4.79587316552037,3.45839026339478,-6.69588824914835,-10.1808880801699,2.18285540527822
"1492",-3.83366214207028,-17.5422817493636,-0.251576147746453,-0.619678593825109,8.31711135481949,-1.70722983975703,-7.2929378109361,-6.50121073986317,7.27581455418359,-3.64842027572424,-4.86802764464255,3.38001897243814
"1494",-0.777075606705306,-14.9701688477731,0.649242993726188,-1.95292187696861,4.1212544883642,-1.37542776426013,-6.5301180963904,-8.17945819911773,7.8858653442465,-5.91344562099029,-5.79254675810532,1.1004783860223
"1495",-6.98066173079331,-19.1389283255933,5.86455990931815,-3.10125211375904,3.61793037281994,-9.03613910599495,-10.1031473497992,-10.2213124516524,2.75290464843482,-3.87656882064968,-6.61998522505283,2.310742422502
"1497",-2.080734615421,-15.7116678703561,0.846520899522876,-2.53712539547428,6.36296294363263,-2.53411687195796,-7.53646146443977,-8.88267747981839,8.66685730311678,-5.21822858009014,-10.9872632995512,2.26511076246729
"1498",-4.90697016420795,-18.9945722100312,-0.768439392823899,-0.527350166692665,7.67459022011906,-3.90846543281017,-6.98836196075221,-7.89534109500894,6.00644834187801,-5.59130323786134,-8.8270985649065,3.1109289161048
"1499",-6.9738157666748,-18.9014689042922,5.93800234103398,-3.67564311533571,4.71400898623846,-8.14950393152325,-9.84652522107412,-10.2856513450347,2.82853250869866,-3.8209199686045,-6.81752258510146,3.3151812579217
"1500",0.287652703845445,-14.6208604850711,-0.374073518529644,-1.76255627658231,3.34501911484722,0.619570818182847,-6.15980269454092,-4.78592911916285,7.22257099389044,-5.34501615453579,-2.64241318818913,-0.376097715964591
"1501",3.18100761908132,-14.8128383478491,-3.3175944151764,-0.252127111124139,6.05362273891376,3.12224923657863,-3.49199860953521,-0.777558907259096,7.67869048490878,-5.20631704738675,-4.36166715339543,-0.81732742792894
"1502",0.0602008591908803,-14.7901989210449,-0.449274145048953,-1.48461418702707,5.5190017171484,-0.0775328975197656,-5.97655656621975,-7.81751833873649,8.36256412304476,-5.13712539357427,-5.78036186268518,0.416841081224722
"1504",0.00596258317954133,-14.633248160106,-0.32786508968011,-1.45489126187859,5.19869319180009,-0.132771722681894,-5.80739394764477,-7.6636747512746,7.8351500896122,-5.43854054111506,-5.48439801078508,0.378792626492194
"1505",-23.3488243737219,-33.339430033206,-4.57236283167738,11.2521993869266,0.534388220703028,-7.47305256599746,-2.40161075839618,-5.56790801815263,-0.78342956499271,1.06266853992255,-4.41484468831146,-2.50202637613016
"1506",-20.4134870898504,-34.3251063755397,-3.41293386896399,19.4778529135804,-4.4093864991223,-6.99272099238602,0.0870318983535605,-9.78555387772947,5.51601342782698,-0.81157467758006,-0.51893926662947,-0.0263694941052228
"1507",-24.4206094956838,-34.1761522403699,0.783818066223763,15.6923165098855,-6.77182612086866,-9.73292990401789,3.17821116687714,-11.684937765747,4.22971934997541,5.85361972349108,-7.89425427244821,2.42227891849018
"1509",-20.7577471299311,-35.4606260020554,-7.80778149710952,15.0889155965815,-1.91083076709822,-6.68762615717075,-2.57878563589087,-8.84589795211016,3.04579091141823,1.03898552526655,-5.13024384129558,-1.47476566579941
"1510",-26.1439855867236,-32.6976083501012,-1.62555493560064,13.8014338464601,-6.84649793077475,-11.8007872825442,2.60588280889314,-9.28642178397396,4.823603761966,2.74096989547396,-3.05189426326937,0.21167080831632
"1512",-25.9932316330462,-30.5967859986447,0.369902005780219,19.3822063669316,-9.52379145714682,-9.31589764269217,5.02509313550014,-11.117084801707,6.20240409540215,6.79626169908465,-7.16055851363723,3.37695241893649
"1513",-23.2916457492929,-31.871500121222,-1.56042025237452,15.7242317415902,-5.8388471563085,-9.29094243356292,0.819625441358687,-8.94159023104637,3.57402088770138,1.35054699979713,1.42726188723908,0.975907424217482
"1514",-24.2097002736019,-31.553378942612,-3.78382720002813,9.24326886512501,-9.48800308541787,-6.96277648345442,3.92275550979351,-6.13727429252718,6.30336407612243,0.758104225128485,2.28584736048136,4.07261339373755
"1515",-22.4667954526399,-31.9810664848383,-5.08903315059753,18.4314752467489,-4.66080246366686,-6.54324617934697,4.39066241403066,-4.5306778199162,0.125131880122871,-0.534661363497552,0.786307131000489,-0.00653299083920967
"1516",-25.6642019724581,-33.828370875712,-1.16089379188112,12.0653646392043,-6.48278862354293,-11.8187463713923,2.20875395881744,-9.47681340882685,4.53041257617451,2.64333607377426,-3.07838880766962,0.438906271704403
"1517",-21.521437380134,-34.1647600475499,-3.15997349367009,18.9519494335851,-5.11645520255161,-7.15275939317986,0.891194945402206,-8.6248962840447,5.45395712399306,-1.00443476341568,0.866896614049438,0.427342786432412
"1518",-21.1423786991126,-28.7514294679261,-2.85143469167711,26.0983789701661,-4.53386901380023,-7.86550136233078,4.42597785208404,-6.80453190845793,5.97702636702488,-0.827888729265703,2.34778315171465,-0.553959817918819
"1520",-25.8590682597986,-30.4370670125775,-0.0801838128263229,1.01949474604471,-4.43374336731503,-8.38001371515487,1.60496256941649,-3.15993880052446,0.86074586505433,2.20074929896553,-1.36555332105432,-1.06167309484516
"1522",19.7973832148526,-10.5305491790353,2.91460250495964,-6.29626974473682,2.46973331190193,8.45910986174879,-0.571423252457136,3.07294642774069,5.9063547755327,0.454663391174288,5.90532689261498,1.36879317041969
"1523",38.079464281966,-5.348580296318,9.46783577735097,-10.3326335008299,7.06381584331665,3.12945084660425,2.39425136135865,1.23519949097596,-2.52754774068015,-3.59087943665359,10.2845227385698,5.43959975603362
"1525",28.9756157460118,-10.5172525407284,6.1260276135112,-8.69921186287458,3.12748562422013,7.56926165063126,-0.797597954245325,0.269132731529802,-0.802351610719653,-4.02930497845223,6.49352189865724,0.570505139067621
"1526",19.2081550898557,-10.199122693713,3.04781246868688,-5.39137802406555,1.84649130194411,8.06650492195655,-3.24219172038949,4.03394359887341,2.85890038345218,-1.55578460477322,5.67217242937679,1.40809591207383
"1527",26.193319942555,-9.80802415542887,5.1406084529022,-5.29532939769798,-5.38842143846754,11.7240701597128,-10.4861876384477,4.90896938283552,1.32067197968227,-8.43810540918915,6.84682406970314,-1.29880061000422
"1528",26.5459852774688,-9.03276852461722,3.84117471006538,-4.44438055736896,-3.02312264878907,10.0353818911055,-8.35750636779867,4.52544884672826,0.102221514340331,-10.4546951387735,5.92607521644915,0.168274423278767
