PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
0.025368377613845534,0.04213863908111808,0.07522076928313884,0.019679174785269947,0.013408154634543824,-0.0008443740911895502,-0.003964062448708453,-0.00857503533092102,-0.002331485605738494,-0.03052426284428352,0.006198278187760879,0.012068203024147198
0.02536837761463533,-0.0075420477978973685,-0.0036539284990306396,-0.0071132238239432,0.0018821193587468443,0.028499631094086517,-0.017763216895329788,0.008154739737312877,-0.009759691904987091,0.001625226218204793,-0.00246218339940752,0.008213925913134051
0.025368377614699327,-0.007910824149939249,-0.00828209627625334,-0.0006767113405268045,0.00999761597930544,0.046354882785960574,-0.036007187073595535,0.012168328618354235,-0.023615193645458717,-0.0009862192779025896,0.0030521788487874887,0.006393609021858391
0.025368377614661868,-0.0067429267964126014,-0.006565258818422265,-0.0039680589251009125,0.005556784268012583,0.0324236578995464,-0.020967230540847183,0.009226947845092757,-0.01229388755005466,0.00021382641262674424,0.0004656439139039961,0.00831691522367039
0.02536837761465505,-0.009805858383462892,-0.005624822164858638,-0.002788298406818055,0.006885685838533897,0.04269936357143151,-0.02782717001878055,0.010612946857781448,-0.01832490194120331,0.0003774688798285567,0.0006771721807947356,0.009371297903312707
0.025368377614661864,-0.006698472895308637,-0.0069713350851452575,-0.0037218544670965833,0.006258475117938435,0.031197340594816606,-0.018278204871905155,0.008850367198780231,-0.010602609963215964,6.195462699091837e-05,0.0006845176228636262,0.00902536801988922
0.025368377614690976,-0.004830260176550601,-0.008183266656285645,-0.004030916690432738,0.007200697014283207,0.03294006950811664,-0.023118718378319008,0.010087873833458463,-0.013432104182148005,-0.0008036136494323283,0.001437579983576548,0.006806200523017895
0.02536837761466619,-0.006192478467590475,-0.0075202972800686016,-0.003126449536515391,0.005340667460326342,0.03259695544157512,-0.021544621849848518,0.009148748295494424,-0.012687613685647874,0.00010174117167361975,0.0014542366396844493,0.008690647318781258
0.025368377614659,-0.008083558713955287,-0.006224280020572402,-0.003799691450866393,0.006118155135797347,0.037460503674460535,-0.023620318807405085,0.009881850943829725,-0.01488372739945257,0.0003538812066484761,0.0005404973652810543,0.009465450617788095
0.025368377614677567,-0.005101078882743239,-0.008180574098274936,-0.0035293794404978773,0.006893006325835389,0.03035368902404405,-0.019419638606406088,0.009179269316441582,-0.010977182072589993,-0.00026727496858604087,0.0012100259432512403,0.008486933240572352
0.025368377614641145,-0.009953802898780312,-0.004948760289388506,-0.0037952137194024174,0.005160928740197608,0.040572621901911694,-0.024823207066285123,0.009909818680361395,-0.016277003299772008,0.0009788883012341065,-7.226841200067692e-06,0.010579429830752345
0.025368377614668754,-0.0052840570415675255,-0.007978333952033794,-0.0029867109943950477,0.005741337085717561,0.029141130622204203,-0.018795109292091144,0.00870720446608704,-0.010429286887382023,-0.00011842546326693533,0.00131408946302844,0.00834834633886993
0.025368377614648923,-0.00975757159766261,-0.005808611874747213,-0.0026688956258557883,0.0058121743620507685,0.041452888757057466,-0.026162508375881584,0.010083292663145763,-0.017260585892500634,0.00048545684566905133,0.0012197758386073424,0.009990968104696086
0.025368377614640013,-0.008450488999190863,-0.004616825032785292,-0.005068519713724802,0.003750390567427143,0.03353525436812377,-0.020697498562144683,0.00891165378456352,-0.01247551211256147,0.0011207887386411135,-0.0009769473525084306,0.009123989005818272
0.02536837761467628,-0.007697210241342563,-0.007143472205410922,-0.0024834759583828012,0.00705830886670705,0.04067413170155643,-0.029411139837741157,0.010764827704191569,-0.018727205416786828,-0.0001291168838899159,0.0017277666176867634,0.00781398802682925
0.02536837761464107,-0.009924488617434665,-0.004772391027527377,-0.004303593555077397,0.005756903295259233,0.03927600542200108,-0.02248733857076383,0.0097356739390017,-0.014700042200925063,0.0008188246878377177,-0.0004924155742997605,0.010605550122620586
0.025368377614688176,-0.004396209686516976,-0.008451811088415844,-0.004058873018913768,0.008373627928600271,0.02834056436817725,-0.017704055528804736,0.009209326851180434,-0.00956265402057475,-0.0006479938920687455,0.0008674383055817411,0.007690472939940285
0.02536837761466499,-0.0027880757926656025,-0.005583147250850754,-0.005961769136140354,-0.002791627573075515,0.02585928689590784,-0.02901320208296378,0.006962383944321297,-0.013438673830027066,0.006876752817185755,-0.008343350230967349,0.00921634316052658
0.0253683776146322,-0.004975172370010348,-0.0023332955757028313,-0.007353008768634685,-0.0037943760479246845,0.02456316550341634,-0.026739701627754842,0.006054676967077274,-0.011957036938515277,0.008447802395815425,-0.010780086676652506,0.009423269836202449
0.025368377614639715,-0.004567160483123704,-0.0030488446856157952,-0.007029790161687331,-0.003717486164979488,0.025001679160800722,-0.027736458184794737,0.006240906309306068,-0.012501670745975073,0.008333883095899119,-0.010726688209285155,0.009627957757248581
0.025368377614637696,-0.005876731332752361,-0.002760695393890662,-0.0066078161026654906,-0.002633802233174897,0.026071767459203983,-0.027599497617390268,0.006382696220700257,-0.012966056382513198,0.007859744330793577,-0.010122262715876329,0.009504499311718853
0.02536837761462794,-0.005619494663346357,-0.001926234165307278,-0.007407091320270017,-0.003700481075690124,0.024470924644500364,-0.0264384684635695,0.00598910922923278,-0.011914451030633384,0.008433811491293986,-0.010752091675835863,0.009430159216658391
0.02536837761464115,-0.004445522119919949,-0.0031532190086141472,-0.006967267711365374,-0.003560231510883895,0.02521035245770317,-0.027771835447765826,0.006297131365796538,-0.01255499453235833,0.008266174205858,-0.01061729150149107,0.009588371801190375
0.02536837761464723,-0.0044786938570288955,-0.003680410763922964,-0.006525792515005425,-0.0028428276103654886,0.026072827079489064,-0.028132058071781502,0.00654448000675715,-0.01302136731363803,0.007778215516504869,-0.009947592460791955,0.009444114641844288
0.02536837761464321,-0.004779026658950115,-0.0030593802642144225,-0.006874457647078245,-0.0033358539834138848,0.02614447108832495,-0.02852255080779261,0.006380205677210446,-0.013048846042310283,0.008604571829330993,-0.011420243231188858,0.009937784127689824
0.025368377614642994,-0.00397127316702694,-0.0033083227543939525,-0.007057022937295304,-0.003867815449674326,0.024892005485527936,-0.02795982100607674,0.0062987522142229305,-0.01248920972761564,0.008419137536466548,-0.01077941735723477,0.009607159317441025
0.025368377614638688,-0.004758031779747558,-0.0029059818526520065,-0.007029015841781261,-0.0036878895640371115,0.02510384784778859,-0.02784936605633083,0.0062398516869901135,-0.012581545527426722,0.008445958568832491,-0.01093000862419599,0.0096939744967505
0.025368377614641672,-0.005129934134264541,-0.0029140285534265003,-0.006826260052946743,-0.003247763623298419,0.026249340124414253,-0.028561151776929253,0.006363978558680352,-0.013138848863846237,0.008610712984715461,-0.011477571710513113,0.009981314625108696
0.025368377614647688,-0.004198305621252184,-0.0036404649959054874,-0.006743941908434696,-0.0034626135637733204,0.0257898193044526,-0.028681690696869138,0.006466863359704906,-0.013065687167661582,0.00831169673587965,-0.010848346774185925,0.009827547045342926
0.025368377614643594,-0.005540309300611557,-0.0034430190455894474,-0.006172155747463846,-0.0018000939733444578,0.026680901495681277,-0.02739867063961122,0.0066397469099517365,-0.01314880611829731,0.007051688385246604,-0.00874149505900888,0.009106673390157477
0.025368377614644617,-0.004575670338532171,-0.0033457694422702137,-0.006764717035882602,-0.003287095089181644,0.02590249252354469,-0.028374819612727108,0.0064193226957623235,-0.012988792962405096,0.008289667860489373,-0.010827759183614432,0.009751470180997403
0.025368377614650484,-0.00412982099672712,-0.003834371641771165,-0.006592868885035239,-0.0032212970495382573,0.026290878158313796,-0.029009897190319198,0.006558670492228141,-0.013305868133220584,0.008272558868906495,-0.010884981583776073,0.009853001413676678
0.025368377614626902,-0.006281024419977217,-0.002002883189980241,-0.007049154972492525,-0.0033087108107803832,0.024716699590786123,-0.026654391744737705,0.006056155558412137,-0.01226774983459989,0.008086810482713225,-0.010257415197342953,0.00940476212017114
0.025368377614815037,-0.0011683372810342239,-0.01462912503837095,-0.00020316603893755924,0.03740830445576386,0.015003469878185727,-0.01725892374389432,0.011186902081201506,-0.005884374475994116,-0.003408426463626059,-0.0009454786683792188,-0.003504651438433827
0.025368377614858714,-0.00040378194099863364,-0.01633699019140063,-0.002497596145402221,0.053759677670463316,-0.0029503698845256597,-0.0033511750136510717,0.010336944981493061,0.005192918344729657,-0.0023710567967973415,-0.0021068215270554098,-0.003263083661490926
0.02536837761485597,-0.0009441114186496268,-0.015743216204625838,-0.002412925432148446,0.04991398455989628,0.0009976513957361014,-0.0065277913006433,0.00933443830530659,0.001133502875387085,-0.0023576045135927947,-0.0008880224969221941,-0.002592844903361246
0.025368377614865004,-0.0005777652301611749,-0.01592856840196686,-0.003529369806482774,0.05167948326684634,-0.0044826203238085205,-0.002526941964299962,0.006602168883596869,0.0019978538430927575,-0.0020175924593534493,-0.000659429561752801,-0.002435493510935416
0.02536837761488082,-0.00038858636599269303,-0.016397964588135763,-0.004430138434904508,0.05798549359712405,-0.008617718206020268,0.0021985449443156575,0.008975464582987654,0.007733157573876386,-0.001917862714302491,-0.0014257561157323313,-0.0018692513566936535
0.025368377614905985,-0.0009623999937360264,-0.017558374794444734,-0.004556083031311559,0.07177975972833132,-0.018755344936529677,0.009598701557129505,0.010740827665478216,0.01599055953408572,-0.0009691480804967994,-0.0021724756164566103,-0.0017340680031881486
0.025368377614890393,-0.0002771587227387831,-0.016872429419301335,-0.004621306058333556,0.062111639329602106,-0.011973764481921502,0.004855555142125143,0.00935265014810098,0.010410414789621103,-0.001577889711849153,-0.0015428162483908962,-0.0016008746617236981
0.025368377614890008,-0.0007994364834842923,-0.016802197217984687,-0.004434828517411431,0.06301863366095017,-0.013578748455320368,0.004921741269121706,0.008108910537981616,0.009611747536008972,-0.001449351683090759,-0.0017140663910351374,-0.0023253942789684258
0.02536837761487194,-0.0002073404849755896,-0.01609291582496273,-0.004428296195683746,0.055105710427645054,-0.0060338201800236805,0.000995124738041219,0.009760648866258973,0.007319617653313928,-0.002273603114791123,-0.001727718308627178,-0.0018967532044292588
0.025368377614854706,-0.0004827945817215784,-0.01581793006268466,-0.0024358663209970797,0.0489858018964772,0.0018199125965772903,-0.006559008019603309,0.009616304535505747,0.0013305942277222122,-0.0025072798531343833,-0.0009808683402587302,-0.002526305499243721
0.025368377614909336,-0.0005443481749207022,-0.017110508244926676,-0.006057851884361736,0.06469254906463308,-0.019994629128088377,0.007793905428019011,0.002652532875667353,0.007028721572778771,-0.0005916194174211075,-0.0003265642945258266,-0.00196152012550777
0.02536837761487625,-0.0006751991056573422,-0.016288507958876198,-0.004135943234436414,0.0578314412960026,-0.009367008700418922,0.0022421449417803644,0.00815121494032694,0.007297035886067381,-0.0018547520653017146,-0.001539902785274979,-0.00228674170290743
0.025368377614878042,-4.82130270300962e-05,-0.01680171696838599,-0.0033118288136805593,0.057845841480474086,-0.005023838666575341,-0.00026929572921715293,0.011681815264716955,0.008421340566663013,-0.002034174289857784,-0.001929815146304155,-0.0019499777017337441
0.025368377614889318,-0.00020265069604355365,-0.017801863173700444,-0.003205871682739784,0.06811883184036455,-0.014707962047363512,0.00617207167049834,0.012529062209582782,0.015488598812817951,-0.0015751328745991066,-0.003371241403465673,-0.002978100823117879
0.025368377614876345,-0.0007194124855158717,-0.0161994603597943,-0.004340268354829753,0.05838609633079275,-0.008834880325367748,0.002675217265546158,0.009436207762255601,0.00861850561115305,-0.0018989837557242882,-0.001576610392048613,-0.001856803489688313
0.025368377614832047,-0.0003679214176326492,-0.014636957420157082,-0.00397420105521333,0.0444301751850434,0.0026121837751484026,-0.003971981909968924,0.01115340793366819,0.0044974831661210414,-0.0032272979912529153,-0.0026498758314923232,-0.002486615446191668
0.025368377615161992,0.04585836319136434,-0.024996508227137802,-0.06803621260185294,-0.03702012446429796,-0.04677391865936959,-0.0071474875266195155,0.020151108553419807,0.010381807618534697,-0.01699609869374482,-0.0018640895819213793,0.00882401675070258
0.02536837761516912,0.04638569777971417,-0.025314174772451313,-0.06881084653854785,-0.03740917732348139,-0.04766992881394557,-0.007080283125509328,0.020290741021863946,0.010460193177772808,-0.017347330877970062,-0.0018257033496972975,0.008908447436505845
0.025368377615158602,0.04577949806112769,-0.02484782438074017,-0.06747005079966449,-0.03676854298854474,-0.046269318924914836,-0.00795037450026799,0.020444256825339447,0.010320084626326132,-0.016045061283806002,-0.0020665560609054484,0.008597591921819206
0.025368377615093134,0.04115434246286892,-0.021777479586669132,-0.06085459369964935,-0.03341241172524677,-0.03963160251729591,-0.008853821540449018,0.018494358139754374,0.009079178277594066,-0.011497778616883123,-0.002302651742766641,0.007826065357975658
0.025368377615127925,0.04358278850647708,-0.023405712315578243,-0.06434106461595257,-0.03518569734690257,-0.04303769203057776,-0.00830113766332052,0.01958802842595741,0.009832772802042226,-0.013970105379954738,-0.0021678175147062033,0.008233995859510167
0.02536837761515878,0.045682348098922285,-0.024837171712588126,-0.06773513238288233,-0.03688576988399907,-0.04642972805604756,-0.007096602051100451,0.02027151573736327,0.010524635637792644,-0.016847910732451944,-0.0019258432403808751,0.008752656578516227
0.025368377615173514,0.046703698727243066,-0.025508337170786446,-0.06930610567496419,-0.037651505969981645,-0.048248587477871294,-0.006981904627343201,0.020350748544090757,0.010535886404056295,-0.017627491404130207,-0.0017718712511719274,0.008996933809994298
