PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
-0.008774208750668058,-0.0034020201729452098,0.011740029313583112,0.0009425588508898092,0.020400596027984906,0.004360504122808566,0.003427445246966832,-0.005263759406524215,0.008565722062991271,0.011025589878400058,-0.0017912230385491255,0.002309115677037596,0.007177536191772409,0.010335302373122687,-0.0023189876070321444,-0.007649575686014962,0.00428224013083595,0.0008445454437095442,-0.021202349666510058,-0.008531152699009899,-0.009915110869416068,0.011068574899489796,0.011203810915121012,-0.001316162208367562,-0.0004473883988163549,0.008039055896846099,0.007645328316281071,0.006034816746964416,0.009781989984851592,0.008187709026660243,0.0005276393428841491,0.016006117402065447,-0.0011325026238705911,0.007349530971306482,-0.001806971377799076,0.0008581180914462287,-0.0058585283828998394,0.004590217601444586,0.003257370492171978,-0.01847772593765889,0.008628438919622245,-0.018421364036602616
-0.002330605232839085,0.0011157278458190714,0.009080628869511262,0.002732197162672022,0.011056397176175322,-0.003466693832097312,-0.0027029948167283232,-0.006887760400302229,0.007968115764569817,0.002370829966541323,0.009497986575294411,0.012510454639951742,-0.001230861968199926,-0.0014974020182836373,-0.005597048783039217,-0.012460860676123849,-0.011447262436274246,0.0064511920733253195,-0.006731022813656987,-0.012978389436735448,0.00025973334360471635,0.0022016225942770827,0.00972985026374477,-0.004452566043174855,0.0011975307940174464,0.005503335917981522,0.0021548779118029837,0.0046323049106659535,0.008035300809505378,0.005861389915080292,0.001212703766264839,0.003493312905591831,-0.003262558598532448,-0.0001732877510542915,0.005125874505365139,0.0028389657707844768,-0.005367846228869099,0.0036775092206021587,0.010514971295612444,-0.022585304710314023,-0.001288228293030433,-0.004196326886068741
2.5885895218499388e-05,0.005030022833657942,0.011703987723453926,0.013418862341511593,-0.01083000999531061,-0.015499522722660366,-0.004424113999831858,-0.008859974306686507,-0.0021528529908110957,-0.0007955298186132212,0.007007752387353378,0.0050756974373797874,-0.012688156193978277,-0.012378094856815918,-0.009565984149840405,-0.015630874592068814,-0.015284891354168825,-0.006042330970044931,0.0013731466429552394,-0.00595904587606875,-0.0021028382511483474,-0.009224983787607454,0.008400844769336745,0.010226716746596507,-0.012179797163462843,-0.005738947243864891,-0.0034262411236588184,0.01216449069214538,0.009148765867792393,0.0020115929617777585,-0.0059812372911346315,-0.03924886511144601,-0.010717004595176504,0.007158404314343232,-0.0054409047255472446,0.011310100184412926,0.011644776352711944,0.005289251466698173,-0.009869191659834756,-0.0026994257162301343,-0.011145386951434669,-0.005291491753540076
0.0024868371173817267,0.002539161836524671,0.012981831740711882,0.008733085749808933,-0.00640267929703875,-0.013987822079666628,-0.005405322715824745,-0.009296572489382182,0.005692138147901582,-0.0019486598906455492,0.00944498523569877,0.011399482723876968,-0.006835600520497236,-0.008940482017241682,-0.010801003270413237,-0.010983542780524005,-0.009511735937373676,-0.006768495587891264,-0.007388329614084662,0.003786195629602897,0.0017995736395173536,-0.004141610185626565,0.01141539802777096,0.003444778218332814,-0.00958132875113091,-0.004349388256732604,0.0004191877396007202,0.014725382710985068,0.011001249531828447,-0.0010775090512579514,0.0010695640843666281,-0.019023710088994866,-0.006008436247041681,0.013967550563706188,-0.0011097172170632913,-0.0029009161975485477,0.0012411538935669319,-0.0031231466975142597,-0.010459639461668283,-0.014768784493447318,-0.01169797854456443,-0.005080372023584701
-0.003544836863531574,-0.002118928657400099,0.01153280876381271,0.00033912546889712557,0.0067923212703455095,-0.004276955282196057,-0.0009426098818798834,-0.006235068463257968,0.002287006782204841,-0.0030830172762599272,0.008189274900031771,0.007457336618708916,0.0034870606710125,0.003103713008665988,-0.007713744167505126,-0.010407509781599893,-0.0004404804716209831,0.0019284309545806626,-0.01729412735080915,-0.006515169281103697,-0.00800556126706689,0.006882705020806889,0.01263320338597905,-0.003562963936947663,0.00012286359884724097,0.006111057302595625,0.005206465738375124,0.003619633254462922,0.015292178907294523,0.00399724473268955,0.00413132836440928,0.017364638262662057,-0.0006355879556825721,-0.00046310544703769127,0.001628063197591582,-0.0015289110100833792,-0.0015440563368634508,0.005413652854070223,0.003985047326792931,-0.025878628958276046,-0.000462417748748847,-0.011372780813044632
0.0007110841048518326,0.0005376532668400294,0.011055407652483152,0.005857294665462021,0.0024146264255873245,-0.008623635555514667,0.0011942845403986433,-0.004640493749020589,-0.0038481289591368257,-0.0035483633179987225,-0.0006985250936993028,-0.006824489615253584,-0.0006653160887856471,0.00657414099139546,-0.008722580589099952,-0.014401927907682488,0.001930605946773304,-0.002582571507143622,-0.01800934971551865,-0.010765459853033645,-0.008525765276463766,0.0003143067201180952,0.010866400726026541,0.0016482459511667413,0.0002045773312139747,0.006603364185099825,-0.0059813611988506045,0.0033524574485909665,0.007233024573325438,0.003230945739246435,0.001390188225921407,0.005121992252247741,-0.004107086126420649,0.006891218269943729,-0.0008163512580341543,0.003382472018820679,0.009162920225452073,0.013828144869262367,-0.0039037450590978153,-0.01039891295298003,-0.0011740751401125588,-0.004318454421045584
-0.004551098111873561,-8.794860836629459e-05,0.009810591700318937,0.004796057929819595,0.005083812341183716,-0.00031529909141919817,-0.004688164582751727,-0.00799187866611443,0.010279958258257735,0.00019532289500327153,0.013292273071278612,0.017062300030253042,-0.004130625295104716,-0.012876160242841436,-0.007935222852298352,-0.012221357839705248,-0.0190559765061663,0.0016073022064545814,0.002988607459998624,-0.007978411164065918,0.0026770916133210315,-0.0012712695397554916,0.010626730094967719,0.001167879733843569,-0.008775113510026397,-0.006381513179888505,0.002296765081080929,0.005713319658101194,0.011491215155606223,0.0017267603564865516,-0.0014831109052135406,-0.01448967905957859,-0.004604059394798738,0.001738485740311598,0.0023823083527148075,0.009880795814955313,-0.002608034484683016,-0.004068244065857483,0.006830026116080863,-0.01201283994072239,-0.0020143958761805404,-0.003067333449277218
-0.004333711009310117,0.002152528561732383,0.008554095121475912,0.0010564116157554281,0.011171440120860802,-0.006397546030249432,-0.005764507713880536,-0.005056165071273762,0.011941549371844776,0.0017621677283689396,0.018344033077094167,0.01837229511976702,-0.004338075308793058,-0.013448008038748386,-0.0033891696043226666,-0.009501655710997217,-0.0207686905652415,0.0009630666936218022,0.007792502441620585,-0.005288002430711296,0.0043332086188131134,-0.003970890995144329,0.007925193393701973,0.0033583019716448485,-0.003855304746990219,-0.0009030700804889296,0.007978364273472396,0.010909745818858542,0.01233215336383227,0.004343053653550391,-0.0006586878106007806,-0.012717112253707981,-0.006741060358726106,0.0018606566450812293,-0.0008318659654595437,0.011152805652608068,-0.008831522833966418,-0.007134478145159056,0.013111025299146116,-0.011443345532051376,-0.0013315231035189354,-0.012929129146473874
-0.004983717955305215,-0.004414747439939658,0.012078459341915383,0.0003103209377754673,0.012576036027235924,-0.0005292930054997988,0.0008583929360207544,-0.006738725256412521,0.008347219167582682,0.00011957311401021872,0.00545639963169898,0.006878551829790631,0.005523698014041316,0.00422969459577361,-0.0090034077293873,-0.011041982811905781,-0.0008521845575275228,0.0006038500073438895,-0.01684866167323398,-0.005341523451277777,-0.004874132367622304,0.010578332547041318,0.010195308406885203,-0.002754701070844038,0.0025449040579253214,0.007620122153818979,0.005481237132006449,0.004150013542351541,0.01275982575972372,0.004279128914759205,0.0035571072511245668,0.017682668564617237,0.0017064352064220393,0.0016801050296830792,0.002350136752951631,-0.001551100915042701,5.753595807440675e-05,0.0031431994258373716,-0.0032285799000808866,-0.028752193043251422,0.0005330251898398378,-0.005486416021010251
-0.01070388122412603,0.00015821590155989826,0.005302359233886249,0.00564360789966167,0.008534653833058898,-0.0003381236179764133,-0.003055694797297765,-0.0033192652430317935,0.010126646638481625,1.0863800691001627e-05,0.013664597873500887,0.014148161262113918,-0.0017296979728967186,-0.01554492336400981,-0.007966879918010882,-0.010104411287512834,-0.014400927151374086,-0.0017813813136494372,0.00765251761815645,-0.003111095385595182,-0.0009638023366499665,-0.0014705449424328053,0.009025795694286694,0.0062240533514108486,-0.005985072007522924,-0.00604807742835134,0.005494739971410316,0.0017494199432828554,0.018111828756683074,-0.0012257931247464456,-0.001632163918557382,-0.012887400701593027,0.0007379858587296798,0.004512872070097382,-0.0001519338436012271,0.014523855719375079,-0.0014287507688636556,-0.009689549267136995,0.0085740437015562,-0.003929585427080477,0.00558281900099565,-0.011359357347766158
-0.01267138975248222,0.0017677930516661086,0.006569158144437615,0.002914047952486871,0.016127828563072516,0.013465212149137599,-0.001455427765850832,-0.002164283227431481,0.0272959564345589,0.004891514834612805,0.014558191020069226,0.024624377537175546,0.001202369060163814,-0.018210391553627952,-0.015368228504293093,-0.01846139153256969,-0.0284963196442069,-0.009031016270148231,0.01863063506386932,-0.013098618724387135,0.00054336388401514,0.004196597667878627,0.0053785629561212515,0.006701304783270325,-0.008153293166688787,-0.007859207477601129,0.005189052235159244,0.005649721738134253,0.0019332502521687686,0.01213043958934552,-0.00423350176641729,-0.010168188494953347,-0.008362436975554001,0.004404153682709071,0.005900619472783331,0.005532575501310746,-0.015101351216216178,-0.0030458153120702606,0.006711474947929265,-0.008425659796673458,-0.0010755679283980899,-0.00970539787101879
-0.007842354976145258,0.003499312127135953,0.005123380555349543,0.0031652020790943493,0.006489150432010712,0.0013827665735623262,-0.005725033601799479,-0.0004661297527867748,0.0232398908424389,-0.006713239087716158,0.025370911172237318,0.02382667839873817,-0.0030299528753410954,-0.02419994444223631,-0.019195210989192052,-0.01594320575148247,-0.02726195859578655,-0.005892154572962491,0.020777728438780285,-0.006913881683193483,0.0045055888533575865,-0.0026394002412893107,0.00833063955121298,0.0041730820681045375,-0.00520784368646983,-0.00583846558298412,0.005257217790178391,-5.500711161146761e-06,0.01419224137085276,0.003386983678078667,0.0008738745984169921,-0.005732542714437642,-0.009205527562961297,0.0019787253607263054,0.013854599203973441,-0.0011617282456903946,-0.008072143444679929,-0.0076481988152140535,0.0012469112686970172,-0.021017376350034183,-0.009715271482987148,0.001148206649865997
-0.004511444412854435,0.002476466566962712,0.007949821074914242,0.008395744965253745,-0.001635582804280776,-0.016606913000563266,-0.003563358668243084,-0.006346069124576867,-0.002921436368006316,-0.006886249852528954,0.007201305338657109,0.007352531958188799,-0.007207528135890682,-0.011506077224447627,-0.004423714143322536,-0.015531502303144998,-0.014323492512569815,-0.005302065886345698,-0.0005390801074668723,5.582779349131106e-05,2.859919129879736e-05,-0.00975251225321846,0.00756323606926965,0.009775911995074178,-0.0043738216917030325,-0.00635817273852435,-0.0023033944553059182,0.009353080122361643,0.012075546099272772,-0.001832933835668624,-0.0030575326571420534,-0.026945138506424483,-0.00268679320635556,0.007326043430172523,0.0002431263677655916,0.015083570167955543,0.004188834583528483,-0.005223720832661849,-0.0044543206264255845,0.0006655112505835633,0.003025962885881983,-0.012108894843629026
-0.008952823059334442,-0.000863637936703377,0.005539343739912048,0.005046297787247064,0.01145711828200466,-0.003801836623528253,-0.0032187067792760035,-0.002226630806228995,0.005101976984813836,-0.0017839524969196045,0.012037941474772763,0.014001539473910215,-0.004497844074963355,-0.01750595257788597,-0.0014915494157215594,-0.0064598913312222655,-0.01993344813389484,0.007286659457659213,0.007335024564096106,-0.009181020989563849,0.002346129289097558,-0.004807828832509178,0.005889050099366353,-0.0012278031679093925,-0.006266723520886954,-0.006001412901170927,-0.0005134428430102233,0.0032966932050293688,0.014714125064967404,-0.0029268161919551393,-0.0011226326219414295,-0.01546586476246844,-0.0001001028249193207,0.0023979301618493065,-0.009493960070979883,0.01643562594652158,-0.0020934427146221124,-0.002297644127789146,0.01281429991606768,0.0020336112060196088,0.007840223105097448,-0.005746655681901415
-0.005935315792229276,-0.007582825006649063,0.016852798068563338,-0.0005424876717324981,0.020613353908580392,0.004915604813686009,0.0031885477543389176,-0.012122937576533696,0.007069038205100816,0.013281899702417142,-0.004835388498521474,-0.0003441316788195864,0.0106877361352124,0.017600373753372995,-0.004219136779310456,-0.0069576172682560234,0.009891988471242518,0.004056264286815696,-0.036645462085950244,-0.007931288767441685,-0.009688054332260535,0.015655189471881274,0.014919088891253688,-0.00806012450993886,0.001061446318266759,0.015297894650278417,0.00770880264948345,0.006992298319076086,0.012610715301614738,0.006261781332596891,0.0007103244541908189,0.020900586196680056,0.0019927591690407876,0.005059648903711385,-0.01178547371087866,0.006805288766539884,0.0035720579257485317,0.016932026297459685,0.0018673377412273785,-0.024930954794579397,0.004655067476723733,-0.015154452293467085
-0.011600707071546302,-0.03135245140105441,-0.0341090172932193,-0.022768584211931706,-0.013615601482551873,0.012242094384442646,-0.1704392853145592,0.05914969809211803,-0.012040516555106592,0.03099903489124195,-0.0329943732236627,-0.005647737332255402,0.00313310386459384,-0.04586285041724757,-0.00871849822900715,0.027208502917578502,0.0011719743313007391,-0.05320329965397784,-0.05353800236687743,-0.056085018653318365,0.002043974391226503,-0.011017968417689747,-0.014966692327424513,-0.007691574365695845,0.04672408893836881,-0.023105890772217787,0.0033814851989526426,0.0047479057994388625,-0.007251095167510135,-0.005962111553624995,-0.017930496210534427,0.005317110146518136,0.0008918505248217395,-0.007379144222268744,0.00558408641489333,0.0034267290689483053,0.00686034164000781,0.0066851426578741525,-0.0065306189140987405,-0.0015333781828136199,-0.0018774602239543152,0.0016562937161544236
-0.012859009491984826,-0.032270525547431796,-0.042580251395482216,-0.023502333937338516,-0.010866273265509124,0.007428400528189346,-0.18560116754027395,0.06416458120314272,-0.013639615922858297,0.0328191957537521,-0.03466057175457697,-0.011859288003564807,0.005029807699955863,-0.06635320684791741,-0.004903849006432404,0.05250847153394147,-0.0036511325579054576,-0.07362045966471803,-0.07059162246140652,-0.08453787479240552,0.00357431884309056,-0.02413171808988607,-0.0075433433180525575,0.011026137030399258,0.07254035908000794,-0.05626534680256236,0.0065267614274989155,0.00804223358598034,-0.0016945509620179228,-0.012004849305948648,-0.02074296009887549,0.015778655430331544,0.011969930572824082,-0.005553524678574081,0.005955474748834012,0.0023317550622338574,0.010255645325966053,0.016639901885114567,-0.006323643870661253,-0.012176558460203468,0.006013090438403507,-0.010330151340517353
